"dwc.scientificName","freq"
"Aequidens sapayensis",1
"Aequidens subocularis",1
"Aequidens thayeri",1
"Aequidens vindis",1
"Aequidens zamorensis",1
"Aetobatus guttata",1
"Aetobatus tobijei",1
"Afromastacembelus congicus",1
"Afronandus sheljuzkhoi",1
"Ageneiosus guianensis",1
"Ageneiosus magoi",1
"Ageneiosus marmoratus",1
"Agmus lyriformis",1
"Agmus scabriceps",1
"Agosia adobe",1
"Agosia carringtoni",1
"Agosia falcata",1
"Agosia klamathensis",1
"Agrammobarbus babaulti",1
"Agrammus agrammos",1
"Ahlia sp.",1
"Ailurichthys bipinnulatus",1
"Ainosus geneionemus",1
"Albatrossia pectoralis",1
"Albula glossodonta",1
"Albula virgata",1
"Albulidae",1
"Alburnoides bipunctatus rossicus",1
"Alburnus lucidus",1
"Alcichthys alcicornis",1
"Aldrovandia affinis",1
"Aldrovandia sp.",1
"Alectis gallus",1
"Alectis indicus",1
"Alectis sp.",1
"Alectis temmincki",1
"Alepes sp.",1
"Alepideleotris tigris",1
"Alepidomus evermanni",1
"Alepisaurus aesculapius",1
"Alepisaurus brevirostris",1
"Alepocephalus owstoni",1
"Alepocephalus productus",1
"Alestes affinis",1
"Alestes chaperi",1
"Alestes dentex",1
"Alestes imberi",1
"Alestes kingsleyae",1
"Alestes liebrechtsii",1
"Alestes longipennis",1
"Alestes senegalensis",1
"Alestes sp.",1
"Alfaro cultratus",1
"Algansea aphanea",1
"Algansea dugesi",1
"Algansea monticola",1
"Allanetta crenolepis",1
"Allenbatrachus grunnieus",1
"Alloclinus holderi",1
"Allodontium cubensis",1
"Allolepis hollandi",1
"Allosmerus attenuatus",1
"Alosa alabamae",1
"Alphestes galapagensis",1
"Alticus caudilineatus",1
"Alticus montanoi",1
"Alticus periophthalmus",1
"Alticus sp.",1
"Alutera guentheriana",1
"Alutera schoeffi",1
"Alutera schoepfii",1
"Alutera sp.",1
"Aluterus schoepfii",1
"Aluterus sp.",1
"Amatitlania coatepeque",1
"Ambassis batjanensis",1
"Ambassis curoensis",1
"Ambassis gigas",1
"Ambassis kopei",1
"Ambassis lafa",1
"Ambassis lala",1
"Ambassis nama",1
"Ambassis natalensis",1
"Ambassis ranga",1
"Ambassis wolffi",1
"Ambassis wolffii",1
"Amblyceps mangoides ms",1
"Amblyceps mangois",1
"Amblyceps mucronatum",1
"Amblycirrhitus sp.",1
"Amblygaster immaculatum",1
"Amblyglyphidodon melanopterus",1
"Amblyglyphidodon ternatensis",1
"Amblygobius albimaculatus",1
"Amblygobius brynoensis",1
"Amblygobius myersi",1
"Amblygobius perpusillus buanensis",1
"Amblygobius phaelena",1
"Amblygobius rainfordi",1
"Amblypharyngodon melettinus",1
"Amblypharyngodon mola",1
"Amblypomacentrus breviceps",1
"Amblypomacentrus sp.",1
"Amblyrhynchotes honckenii",1
"Amblyrhynchotes sp.",1
"Ameiuridae",1
"Ameiurus australis",1
"Ameiurus nebulosus marmoratus",1
"Ameiurus platycephalus",1
"Ameiurus sp.",1
"Amia hartzfeldii",1
"Amia sialis",1
"Amia sp.",1
"Ammocrypta sp.",1
"Ammodytes alascanus",1
"Ammodytes alaskanus",1
"Ammodytes tobianus americanus",1
"Ammodytes tobianus dubius",1
"Amphilius pictus",1
"Amphioxus sp.",1
"Amphiprion bifasciatus",1
"Amphiprion chrysogaster",1
"Amphiprion japonicus",1
"Amphiprion polymnus",1
"Amphiprion rubrocinctus",1
"Amphiprion sandaracinos",1
"Amphisile punctulata",1
"Amphisile scutata",1
"Amphistichus argentius",1
"Amphistichus koelzi",1
"Anabas petherici",1
"Anabas scandeus",1
"Anabas sp.",1
"Anabas testudinatus",1
"Anadoras weddellii",1
"Anago anago",1
"Anampses curieri",1
"Anampses pteropthalmus",1
"Anampses sp.",1
"Anampses twisti",1
"Anaora tentaculata",1
"Anarchias sp.",1
"Anarhichas minor",1
"Ancherythroculter wangi",1
"Anchoa argenteus",1
"Anchoa chaerostomus",1
"Anchoa choerastoma",1
"Anchoa elongata",1
"Anchoa filitera",1
"Anchoa hepsetus colonensis",1
"Anchoa longipinna",1
"Anchoa nasuta",1
"Anchoa trinitatis-belizensis",1
"Anchovia brevirostris",1
"Anchovia cubana",1
"Anchovia eigenmannia",1
"Anchovia hamiltoni",1
"Anchovia hepsetus colonensis",1
"Anchovia korcana",1
"Anchovia macrolepidotus",1
"Anchovia mitchilli mitchilli",1
"Anchovia nigra",1
"Anchovia spinifer",1
"Anchovia tricolor",1
"Anchovia trinitatus",1
"Anchoviella analis",1
"Anchoviella brownii",1
"Anchoviella carrikeri",1
"Anchoviella choerostoma",1
"Anchoviella delicatissma",1
"Anchoviella eurystole",1
"Anchoviella guanensis",1
"Anchoviella hamiltoni",1
"Anchoviella lepidentostole",1
"Anchoviella malabarica",1
"Anchoviella mitchillii",1
"Anchoviella mystax",1
"Anchoviella setirostris",1
"Ancistrus alga",1
"Ancistrus brevifilis",1
"Ancistrus brevifilis brevifilis",1
"Ancistrus bufonius",1
"Ancistrus calamita",1
"Ancistrus clementinae",1
"Ancistrus damasceni",1
"Ancistrus dolichopterus",1
"Ancistrus martini",1
"Ancistrus occidentalis",1
"Ancistrus pirareta",1
"Ancistrus spinosus",1
"Ancylopsetta microctenus",1
"Andamia expansa",1
"Andamia reyi",1
"Andinoacara blombergi",1
"Anduzedoras arleoi",1
"Anduzedoras copei",1
"Anduzedoras oxyrhynchus",1
"Anguilla australis",1
"Anguilla bicolor pacific",1
"Anguilla celebesensis",1
"Anguilla marmoratus",1
"Anguilla mauritana",1
"Anguilla mossambicus",1
"Anguilla pacifica",1
"Anguilla sinensis",1
"Anguilla spengeli",1
"Anguilliformes",1
"Anisotremus davidsoni",1
"Anisotremus davidsonii",1
"Anodontostoma chacauda",1
"Anodontostoma selengrat",1
"Anodus melanopogon",1
"Anoplarchus crista-galli archolepis",1
"Anoplarchus insignis",1
"Anoplogaster brachycera",1
"Anoplogaster sp.",1
"Anostomoides laticeps",1
"Antennarius bermudensis",1
"Antennarius bigibbus",1
"Antennarius caudimaculatus",1
"Antennarius moluccensis",1
"Antennarius sarasa",1
"Antennarius tridens",1
"Antennarius triocellatus",1
"Antennatus bigibbus",1
"Anthias asperlinuis",1
"Anthias conspicuus",1
"Anthias hypselosoma",1
"Anthias margaritaceus",1
"Anthias moorensis",1
"Anthias pulchellus",1
"Anthias sacer",1
"Antigonia malayana",1
"Antigonia sp.",1
"Antigonia steindachneri",1
"Aoria henryi",1
"Aoria nemurus",1
"Aorichthys aor",1
"Apareiodon agmatos",1
"Aparrius acutipennis",1
"Aphanius calaritanus",1
"Aphanius sp.",1
"Aphanopus sp.",1
"Aphareus rutilans",1
"Aphredoderus gibbosus",1
"Aphthalmichthys mayeri",1
"Aphyocharax alburnus",1
"Aphyocharax colifax",1
"Aphyocharax melanotus",1
"Aphyocharax pappenheimi",1
"Aphyocharax rathbuni",1
"Aphyodite sp.",1
"Aphyosemion bamilekorum",1
"Aphyosemion calliurum",1
"Aphyosemion cameronensis",1
"Aphyosemion celiae",1
"Aphyosemion cinnamomeum",1
"Aphyosemion cognatum",1
"Aphyosemion gardneri nigerianum",1
"Aphyosemion guineense",1
"Aphyosemion gulare",1
"Aphyosemion meinkeni",1
"Aphyosemion microphthalmum",1
"Aphyosemion mirabile intermitteus",1
"Aphyosemion passaroi",1
"Aphyosemion puerzli",1
"Aphyosemion robertsoni",1
"Aphyosemion rubrolabiale",1
"Aphyosemion seymouri",1
"Aphyosemion sp.",1
"Apionichthys menezesi",1
"Apionichthys nattereri",1
"Apionichthys seripierriae ms",1
"Apistogramma alacrina",1
"Apistogramma bitaeniata",1
"Apistogramma diplotaenia",1
"Apistogramma hongsloi",1
"Apistogramma macmasteri",1
"Apistogramma ortmanni",1
"Apistogramma regani",1
"Apistogramma robertsoni",1
"Apistogramma uaupesi",1
"Apistogrammoides pucallpaensis",1
"Aplocheilichthys eduardensis",1
"Aplocheilichthys normani",1
"Aplocheilichthys pelagicus",1
"Aplocheilichthys pumilus",1
"Aplocheilus luluae",1
"Aplocheilus luzonensis",1
"Aplocheilus macrostigma",1
"Aplochiton marinus",1
"Aplochiton taeniatus",1
"Aplodinotus sp.",1
"Apogon apogonides",1
"Apogon atricaudus",1
"Apogon atripes",1
"Apogon beanforti",1
"Apogon brachygramma",1
"Apogon cardinalis",1
"Apogon caudicinctus",1
"Apogon cookii",1
"Apogon dianthus",1
"Apogon doederleini",1
"Apogon fasciatus",1
"Apogon griffini",1
"Apogon hartzfeldii",1
"Apogon kautamea",1
"Apogon laterale",1
"Apogon lativittatus",1
"Apogon leptacanthus",1
"Apogon lineata",1
"Apogon macaliferus",1
"Apogon maculiferus",1
"Apogon marquesensis",1
"Apogon melanopterus",1
"Apogon menesema",1
"Apogon monochrous",1
"Apogon multitaeniata",1
"Apogon notatus",1
"Apogon nova-guinea",1
"Apogon novemfasciatum",1
"Apogon pandionis",1
"Apogon phenox",1
"Apogon pillionatus",1
"Apogon poecilopterus",1
"Apogon quadrifasciata",1
"Apogon quadrifasciatus",1
"Apogon relativus Randall, 2001",1
"Apogon roseispinnis",1
"Apogon sagiensis",1
"Apogon sangierosis",1
"Apogon schlegeli",1
"Apogon semiornatus",1
"Apogon sinus",1
"Apogon taeniopterus",1
"Apogon timorensis",1
"Apogon townsendii",1
"Apogon variegatus",1
"Apogon wickmanni",1
"Apogonichthyoides atripes",1
"Apogonichthyoides uninotatus",1
"Apogonichthys melampodus",1
"Apogonichthys sp.",1
"Apogonichthys waikiki",1
"Aporops allfreei",1
"Aprion macrophthalmus",1
"Apristurus brunneus",1
"Apristurus platyrhynchus",1
"Apristurus riveri",1
"Aprodon cortezianus",1
"Aprolepis barbarae",1
"Apsilus brighami",1
"Apsilus dentatus",1
"Apsilus microdon",1
"Apterichtus ansp",1
"Apterichtus klazingai",1
"Apteronotus brazilensis",1
"Apteronotus caudimaculosus",1
"Apteronotus compsus ms",1
"Apteronotus eschmeyeri",1
"Apteronotus hasemani",1
"Apteronotus macrostomus",1
"Apteronotus sp. n.",1
"Apuredoras rivasi",1
"Aracana ornata",1
"Arapaima sp.",1
"Archamia biguttata",1
"Archamia macroptera",1
"Archicheir minutus",1
"Archocentrus myrnae",1
"Archolaemus blax",1
"Archosargus oviceps",1
"Archosargus pourtalesi",1
"Archosargus pourtalisii",1
"Arcos artius",1
"Arcos macrophthalmus",1
"Arcos poecilophthalamus",1
"Areliscus abbreviatus",1
"Areliscus hollandi",1
"Areliscus sp.",1
"Argentina aliceae",1
"Argentina euchus",1
"Argentina sialis",1
"Argonectes longiceps",1
"Argopleura conventa",1
"Argyripnus brocki",1
"Argyropelecus hawaiensis",1
"Argyropelecus olfersi",1
"Argyrops bleekeri",1
"Argyrops spinifer",1
"Argyrosomus aquila",1
"Ariodes dussumieri",1
"Ariomma melanum",1
"Ariomma sp.",1
"Ariosoma anago",1
"Ariosoma anagoides",1
"Ariosoma selenops",1
"Ariosoma sp.",1
"Ariscopus iburius",1
"Ariscopus iburneus",1
"Aristichthys nobilis",1
"Aristostomias tittmani",1
"Arius couma",1
"Arius falcarius",1
"Arius gagora",1
"Arius kanganamenensis",1
"Arius leptonotacanthus",1
"Arius maculatus",1
"Arius manillensis",1
"Arius microcephalus",1
"Arius troscheli",1
"Arius truncatus",1
"Arius venosus",1
"Armored cat",1
"Arnoglossus coeruleosticta",1
"Arnoglossus fisoni",1
"Arnoglossus grohmanni",1
"Arnoglossus imperialis",1
"Arnoglossus sp.",1
"Arnoglossus tenuis",1
"Arnoldichthys spilopterus",1
"Arothron caeruleopunctatus",1
"Arothron firmamentum",1
"Arothron stellatus",1
"Artediellus ochotensis",1
"Artedius greeleyi",1
"Artedius sp.",1
"Aseraggodes cyaneus",1
"Aseraggodes klunzingeri",1
"Aseraggodes sp.",1
"Asiphonichthys hemigrammus",1
"Aspasma ciconiae",1
"Aspasma minima",1
"Aspasma misakium",1
"Aspidontus dussumieri",1
"Aspidoparia morar",1
"Aspidoparia moras",1
"Aspidoras sp.",1
"Aspistor lunisentis",1
"Aspius vorax",1
"Aspredo sp.",1
"Aspro streber streber",1
"Asprocottus herzensteini",1
"Asprocottus pulcher",1
"Assessor flavissimus",1
"Assessor macneilli",1
"Asterorhombus fijiensis",1
"Asterorhombus filifer",1
"Asterropteryx modestus",1
"Asterropteryx semi-punctatus",1
"Asterropteryx sp.",1
"Asterropteryx spinosus",1
"Astrape japonica",1
"Astrapogon punticulatus",1
"Astroblepus caquetae",1
"Astroblepus frenatus",1
"Astroblepus longiceps",1
"Astroblepus marmoratum",1
"Astroblepus micrescens",1
"Astroblepus nicetori",1
"Astroblepus pholeter",1
"Astroblepus rosei",1
"Astroblepus sabalo",1
"Astroblepus supramollis",1
"Astroblepus theresiae",1
"Astroblepus tissidens",1
"Astroblepus ubidiai",1
"Astronesthes chrysophekadion",1
"Astronesthes fedorovi",1
"Astronesthes gemmifer",1
"Astronesthes indopacificus",1
"Astronesthes richardsoni",1
"Astronesthes splendidus",1
"Astronotus crassipinnis",1
"Astyanax ajuricaba",1
"Astyanax alleni",1
"Astyanax altiparanae",1
"Astyanax anterior",1
"Astyanax anthrobius",1
"Astyanax astratrensis",1
"Astyanax bimaculatus novae",1
"Astyanax cordovae",1
"Astyanax daguae",1
"Astyanax fasciatus parahybae",1
"Astyanax fasciatus viejita",1
"Astyanax heterurus",1
"Astyanax magnus ms",1
"Astyanax microphthalmus",1
"Astyanax minor",1
"Astyanax notemigonoides",1
"Astyanax oeostedii",1
"Astyanax ojiara",1
"Astyanax panamensis",1
"Astyanax paranahybae",1
"Astyanax rivularis",1
"Astyanax rutilis",1
"Astyanax scabripinnis rivularis",1
"Astyanax scierus",1
"Astyanax scologaster",1
"Asymmetron lucayanum",1
"Ataxolepus apus",1
"Ataxolepus henactis",1
"Atelomycterus marmoratus",1
"Atheresthes evermanni",1
"Atheresthes stomias",1
"Atherina duodecimalis",1
"Atherina forskalii",1
"Atherina harringtoniensis araea",1
"Atherina hepsetus",1
"Atherina mochon pontica",1
"Atherina pinguis",1
"Atherina sp.",1
"Atherina temmencki",1
"Atherina tsurugae",1
"Atherinella alvarezi",1
"Atherinella blackburni",1
"Atherinella brasiliensis",1
"Atherinella colombiensis",1
"Atherinella eeriarcha",1
"Atherinella eriarcha",1
"Atherinella nepenthe",1
"Atherinella pachylepis",1
"Atherinella sallei",1
"Atherinella schultzi",1
"Atherinichthys nouhnysi",1
"Atherinomorus capricornensis",1
"Atherinomorus cylindricus",1
"Atherinomorus lineatus",1
"Atherinops affinis cedroscensis",1
"Atherinops affinis magdalenae",1
"Atherinops insularum",1
"Atherinops insularum cedroscensis",1
"Atherinops insularum guadalupae",1
"Atherion elymus aphrozoicus",1
"Atractoscion aequidens",1
"Atropus atropus",1
"Atrosalarias sp.",1
"Atule kalla",1
"Atule melam",1
"Auchenipterichthys punctatus",1
"Auchenipteridae",1
"Auchenipterus brachyurus",1
"Auchenipterus fordicei",1
"Auchenipterus menezesi",1
"Auchenoglanis balayi",1
"Auchenopterus affinis",1
"Auctospina auriculata",1
"Aulixidens eugeniae",1
"Aulonocara macrochis",1
"Aulonocranus dewindti",1
"Aulopus filamentosus",1
"Aurigequula fasciata",1
"Autanadoras milesi",1
"Avocettina infans",1
"Awaous genivittatus",1
"Awaous stamineus",1
"Awaous transandianus",1
"Axyrias harringtoni",1
"Aztecula lermae",1
"Badis buchanani",1
"Bagre felis",1
"Bagrichthys macropterus",1
"Bagroides macropterus",1
"Bagrus meridionalis",1
"Bagrus ubangensis",1
"Bairdiella chrysoleuca",1
"Bairdiella chrysurua",1
"Bairdiella chrysurus",1
"Bairdiella icistia",1
"Bairdiella ornata",1
"Bairdiella ronculus",1
"Bajacalifornia megalops",1
"Balantiocheilos melanopterus",1
"Balistapus rectangulus",1
"Balistes punctatus",1
"Balistes vidua",1
"Bambradon laevis",1
"Banjos banjos",1
"Barbatula potanini",1
"Barbodes amara",1
"Barbodes bantolanensis",1
"Barbodes baoulan",1
"Barbodes binotatus",1
"Barbodes clemensi",1
"Barbodes fasciatus",1
"Barbodes flavifuscus",1
"Barbodes hexazona",1
"Barbodes iuis",1
"Barbodes katolo",1
"Barbodes lateristriga",1
"Barbodes lindog",1
"Barbodes maculatus",1
"Barbodes quinquemaculatus",1
"Barbodes sirang",1
"Barbodes sumatranus",1
"Barbodes tumba",1
"Barbonymus schwanenfeldii",1
"Barbucca diabolica",1
"Barbulifer sp.",1
"Barbuligobius boehlkei",1
"Barbus altianalis",1
"Barbus amphibius",1
"Barbus anoplus",1
"Barbus aphantogramma",1
"Barbus atromaculatus",1
"Barbus barilioides",1
"Barbus carens",1
"Barbus carnaticus",1
"Barbus cercops",1
"Barbus chola",1
"Barbus chrysopoma",1
"Barbus chrysopterus",1
"Barbus concorius",1
"Barbus cyclolepis",1
"Barbus dorsalis",1
"Barbus dukai",1
"Barbus fasciatus",1
"Barbus hemispinus",1
"Barbus hexagonolepis",1
"Barbus holotaenia",1
"Barbus innocens",1
"Barbus kersteni",1
"Barbus kessleri",1
"Barbus kolus",1
"Barbus lateristriga",1
"Barbus lissocheiloioes",1
"Barbus lissochiloides",1
"Barbus lithopidos",1
"Barbus maculatus",1
"Barbus mahecola",1
"Barbus malabaricus",1
"Barbus melanampyx",1
"Barbus meridionalis petenyi",1
"Barbus micropogon",1
"Barbus miliaris",1
"Barbus miolepis",1
"Barbus oatesii",1
"Barbus phuturio",1
"Barbus pinnauratus",1
"Barbus pleuropholis",1
"Barbus radcliffii",1
"Barbus sachi",1
"Barbus sarana",1
"Barbus scheich",1
"Barbus schwanefeldi",1
"Barbus semifasciatus",1
"Barbus semifasciolatus",1
"Barbus sharpeyi",1
"Barbus snyderi",1
"Barbus tetrazona",1
"Barbus thomassi",1
"Barbus tor",1
"Barbus trimaculatus",1
"Barbus trispilomimus",1
"Barbus trispilopleura",1
"Barbus vulgaris",1
"Barbus wabbiersi",1
"Barbus walkeri",1
"Barbus wurtzi",1
"Barbus wynaadensis",1
"Barbus xanthopterus",1
"Barbus yae",1
"Barbus yongei",1
"Barilius bakeri",1
"Barilius barila",1
"Barilius barita",1
"Barilius barna",1
"Barilius barnoides",1
"Barilius canarensis",1
"Barilius gatensis",1
"Barilius learna",1
"Barilius moorii",1
"Barilius shacra",1
"Barilius tileo",1
"Barilius vagra",1
"Barilius weynsii",1
"Barracuda",1
"Baryancistrus beggini",1
"Baryancistrus niveatus",1
"Bascanichthys teres",1
"Basilichthys microlepidorus",1
"Basilichthys sp.",1
"Bassozetus normalis",1
"Bathophilus nigerrimus",1
"Bathophilus sp.",1
"Bathyaploactis ornatissima",1
"Bathybagrus tetranema",1
"Bathybates graueri",1
"Bathyclarias longibarbis",1
"Bathyclupea argenteus",1
"Bathyclupea argentia",1
"Bathycongrus baranesi",1
"Bathycongrus gracilior",1
"Bathycongrus scualiceps",1
"Bathycongrus vicinus",1
"Bathygadus sp.",1
"Bathygobius cotticepis",1
"Bathygobius cotticeps",1
"Bathygobius curacao",1
"Bathygobius mearnsi",1
"Bathygobius mystacium",1
"Bathygobius saporator",1
"Bathygobius soporator catulus",1
"Bathylagus bericoides",1
"Bathylagus euryops",1
"Bathylagus greyae",1
"Bathylagus ochotensis",1
"Bathylagus sp.",1
"Bathyonus sp.",1
"Bathypterois dubius",1
"Bathypterois guentheri",1
"Bathypterois pectoralis",1
"Bathyraja interrupta",1
"Bathytyphlops marionae",1
"Batrachocottus nikolskii",1
"Batrachoides goldmani",1
"Batrachoides liberiensis",1
"Batrachomoesus sp.",1
"Batrochoglanis villosus",1
"Bdellorhynchus maculatus",1
"Bedotia masoala",1
"Bedotia sp.",1
"Beirabarbus palustris",1
"Belligobio eristigma",1
"Belobranchus belobrancha",1
"Belobranchus belobranchus",1
"Belone svetovidovi",1
"Belonesox belizanus maxillosus",1
"Belonoglanis tenuis",1
"Belonophago tinanti",1
"Belontia signatus",1
"Bembrops greyi",1
"Benthodesmus atlanticus",1
"Benthosema fibulatum",1
"Benthosema glaciale",1
"Benthosema panamense",1
"Benthosema pterotum",1
"Bero elegans",1
"Beryx mollis",1
"Beryx sp.",1
"Betta dimidiata",1
"Betta imbellis",1
"Betta sp.",1
"Bhanotia fasciolata",1
"Bhavania australis",1
"Biotodoma sp.",1
"Biwia zizera",1
"Blenniella caudolineata",1
"Blenniella periophthalmus",1
"Blenniolus proteus",1
"Blenniomimus cottoides",1
"Blennius cristatus",1
"Blennius galerita",1
"Blennius normani",1
"Blennius ocellaris",1
"Blennius sanguinolentus",1
"Blennius sanguinoleutus",1
"Blennius scullyi",1
"Blennius sp.",1
"Blennius tanganus",1
"Blennius tentacularis",1
"Blennius yatabei",1
"Bodianus dictynna",1
"Bodianus stellatus",1
"Boehlkea sp.",1
"Bola axillaris",1
"Bola ossea",1
"Boleophthalmus boddarti",1
"Boleophthalmus dussumieri",1
"Boleophthalmus pectinirostris",1
"Bolinichthys pyrsobolus",1
"Bollmannia ocellata",1
"Boltenia rubra",1
"Bombonia lazonica",1
"Bombonia uxorius",1
"Bonapartia pedialota",1
"Boreogadus saida",1
"Boroda albo-oculata",1
"Borostomias elucens",1
"Bostrychus sinensis",1
"Bostrychus zonatus",1
"Bothus ellipticus",1
"Bothus leopardinus",1
"Bothus maximus",1
"Botia caudipunctata",1
"Botia horae",1
"Botia modesta",1
"Botia purpurea",1
"Boulengerella sp.",1
"Boulengerella xyrekes",1
"Bowersia violescens",1
"Box boops",1
"Box salpa",1
"Brachaluteres ulvarum",1
"Brachirus annularis",1
"Brachyamblyopus olivaceus",1
"Brachydeuterus auritus",1
"Brachydeuterus leucisius",1
"Brachygenys chrysargyseus",1
"Brachyglanis nocturnus",1
"Brachyglanis phalacra",1
"Brachyglanis sp.",1
"Brachygobius aggregatus",1
"Brachygobius sua",1
"Brachymystax lenok",1
"Brachymystax lent",1
"Brachyopsis verrucosus",1
"Brachyplatystoma rousseauxii",1
"Brachyrus bellus",1
"Brachysomophis sauropsis",1
"Brachysomophis sp.",1
"Brama brama",1
"Brama dussumieri",1
"Brama japonica",1
"Brama orcini",1
"Brama raii",1
"Bramocharax sp.",1
"Branchioica bertonii",1
"Branchiostegus auratus",1
"Branchiostoma californiense",1
"Branchiostoma floridae",1
"Bregmaceros atripinnis",1
"Bregmaceros pescadorus",1
"Brevoortia gunteri",1
"Brochis multiradiatus",1
"Brochis sp.",1
"Brosmophyciops pautzkei",1
"Brosmophyciops sp.",1
"Brotulina fusca",1
"Brycon behreae",1
"Brycon gouldingi",1
"Brycon ocidnus",1
"Brycon orthotaenia",1
"Brycon rubricauda",1
"Brycon siebenthalae",1
"Bryconacidnus hemigrammus",1
"Bryconamericus alfredae",1
"Bryconamericus beta motatanensis",1
"Bryconamericus bolivianus",1
"Bryconamericus decurrens",1
"Bryconamericus guaytarae",1
"Bryconamericus hemigrammus",1
"Bryconamericus microcephalus",1
"Bryconamericus orinocoense",1
"Bryconamericus scleroperus",1
"Bryconamericus scopiferus ? guaytarae",1
"Bryconamericus scopiferus guaitarae",1
"Bryconops inpai",1
"Bryconops lucidus",1
"Bryconops vibex",1
"Bryx randalli",1
"Bujurquina apoparuana ms",1
"Bujurquina syspilus",1
"Bunocephalus depressus",1
"Butterfly flying fish",1
"Cabillus caudimacula",1
"Caecobarbus geertsi",1
"Caecomastacembelus greshoffi",1
"Caecomastacembelus nigromarginatus",1
"Caecula platyrhyncha",1
"Caecula selachops",1
"Caelorinchus caelorhinchus",1
"Caelorinchus coelorhynchus",1
"Caelorinchus occa",1
