"dwc.scientificName","freq"
"Pseudoscopelus altipinnis",27
"Regalecus glesne",27
"Sagamichthys sp.",27
"Sardinops sagax",27
"Scomberomorus cavalla",27
"Semotilus atromaculatus atromaculatus",27
"Serraniculus",27
"Strongylura marina",27
"Xiphias gladius",27
"Zu cristatus",27
"Ablennes hians",26
"Acestrorhynchus falcatus falcatus",26
"Aldrovandia affinis",26
"Aristostomias polydactylus",26
"Balistapus undulatus",26
"Bathophilus brevis",26
"Centropomus undecimalis",26
"Cetomimus sp.",26
"Chromis margaritifer",26
"Dascyllus aruanus",26
"Diaphus malayanus",26
"Eupomacentrus acapulcensis",26
"Geophagus altifrons",26
"Gymnothorax nigromarginatus",26
"Haemulon aurolineatum",26
"Hiodon tergisus",26
"Holacanthus tricolor",26
"Labichthys carinatus",26
"Lampanyctus iselinoides",26
"Lepomis",26
"Leptocottus armatus",26
"Liparis atlanticus",26
"Liparis coheni",26
"Lophodolos acanthognathus",26
"Melanocetus murrayi",26
"Nemichthys",26
"Nettenchelys",26
"Platichthys stellatus",26
"Polyipnus unispinus",26
"Pristipomoides sp.",26
"Raja ocellata",26
"Rypticus",26
"Rypticus nigripinnis",26
"Scarus",26
"Scorpaenodes xyris",26
"Sebastes marinus",26
"Sparidae",26
"Uncisudis quadrimaculata",26
"Unknown sp.",26
"Anoplogaster sp.",25
"Ariomma sp.",25
"Bathophilus nigerrimus",25
"Benthodesmus tenuis",25
"Benthosema fibulatum",25
"Brama japonica",25
"Brotula barbata",25
"Caristiidae sp.",25
"Chlopsis dentatus",25
"Cruriraja poeyi",25
"Echeneis sp.",25
"Electrona antarctica",25
"Engraulidae sp.",25
"Enophrys bison",25
"Hoplostethus",25
"Lampadena",25
"Leporinus copelandi",25
"Lestidiops jayakari jayakari",25
"Lophius sp.",25
"Lutjanus apodus",25
"Lycenchelys paxillus",25
"Margariscus margarita",25
"Mullidae",25
"Myripristinae",25
"Notropis volucellus",25
"Peristedion",25
"Phoxinus neogaeus",25
"Pleuronectes americanus",25
"Porichthys notatus",25
"Saurida caribbaea",25
"Sphagebranchini sp.",25
"Xenolepidichthys dalgleishi",25
"Ameiurus sp.",24
"Amphiprion polymnus",24
"Antennarius radiosus",24
"Auxis sp.",24
"Bagre marinus",24
"Breviraja spinosa",24
"Bryx dunckeri",24
"Chalcinus angulatus",24
"Cichla temensis",24
"Cynoscion regalis",24
"Diodon hystrix",24
"Dolichopteryx longipes",24
"Eigenmannia sp.",24
"Eleotris sp.",24
"Etheostoma blennioides",24
"Eviota sp.",24
"Gerres rhombeus",24
"Girardinus metallicus",24
"Guavina guavina",24
"Gymnothorax undulatus",24
"Heros autochthon",24
"Hyaloceratias sp.",24
"Hydrolagus colliei",24
"Hyperprosopon argenteum",24
"Isistius brasiliensis",24
"Lepomis microlophus",24
"Lepophidium profundorum",24
"Melamphaes danae",24
"Mesonauta festivus",24
"Moenkhausia lepidura",24
"Morone saxatilis",24
"Myctophum lychnobium",24
"Notropis heterolepis",24
"Ogilbia cayorum",24
"Ophioblennius atlanticus",24
"Paralabidochromis crassilabris",24
"Peristedion sp. nov.",24
"Photonectes mirabilis",24
"Rajella fyllae",24
"Roeboides",24
"Scoliodon terraenovae",24
"Sebastes fasciatus",24
"Serraninae sp.",24
"Snyderidia canina",24
"Squatina dumeril",24
"Symbolophorus kreffti",24
"Synaphobranchidae sp.",24
"Synodus",24
"Theragra chalcogramma",24
"Tylosurus crocodilus",24
"Zeus faber",24
"Atherinopsis californiensis",23
"Bajacalifornia megalops",23
"Bembrops raneyi",23
"Callichthys callichthys",23
"Capros aper",23
"Carcharias",23
"Cephalopholis fulva",23
"Chilomycterus schoepfi",23
"Colomesus asellus",23
"Cyprinidae unidentified",23
"Dolopichthys sp.",23
"Enchelycore nigricans",23
"Engyophrys senta",23
"Epinephelus striatus",23
"Etheostoma spectabile",23
"Gymnothorax funebris",23
"Holacanthus ciliaris",23
"Holocentrus ascensionis",23
"Hoplosternum thoracatum",23
"Hyporhamphus unifasciatus",23
"Lepisosteus sp.",23
"Lepomis marginatus",23
"Lepomis punctatus",23
"Lepomis sp.",23
"Leptostomias gladiator",23
"Malacoctenus zonifer",23
"Melichthys niger",23
"Microlophichthys microlophus",23
"Monacanthus setifer",23
"Notopterus notopterus",23
"Notropis atherinoides",23
"Notropis rubellus",23
"Oligosarcus jenynsii",23
"Oncorhynchus tshawytscha",23
"Oreochromis esculentus",23
"Parophrys vetulus",23
"Percina maculata",23
"Peristedion gracile",23
"Plotosus lineatus",23
"Poecilia vivipara",23
"Polyipnus sp.",23
"Psenes sp.",23
"Pseudoscopelus scriptus",23
"Pteraclis carolinus",23
"Pterygoplichthys gibbiceps",23
"Ptyochromis xenognathus",23
"Puntius sophore",23
"Rachycentron canadum",23
"Raja laevis",23
"Reinhardtius hippoglossoides",23
"Scomberesocidae sp.",23
"Scorpaena brasiliensis",23
"Sternopygus macrurus",23
"Xenophthalmichthys danae",23
"Alectis ciliaris",22
"Anisotremus virginicus",22
"Astronesthes lamellosus",22
"Awaous banana",22
"Canthigaster punctatissima",22
"Caulolatilus",22
"Ceratias uranoscopus",22
"Cetostoma regani",22
"Cheilio inermis",22
"Coregonus artedi",22
"Coryphopterus sp.",22
"Dasyatis americana",22
"Elassoma zonatum",22
"Elops sp.",22
"Epinephelus guttatus",22
"Epinephelus morio",22
"Etheostoma flabellare",22
"Eucinostomus",22
"Eustomias schmidti",22
"Gymnothorax saxicola",22
"Gymnura micrura",22
"Harpagochromis squamipinnis",22
"Hirundichthys affinis",22
"Hydrolagus alberti",22
"Ichthyapus ophioneus",22
"Leptocephalus proboscideus",22
"Linophryne (Linophryne)",22
"Lumpenus lumpretaeformis",22
"Macrourus berglax",22
"Moenkhausia lepidura lepidura",22
"Monopterus albus",22
"Muraena clepsydra",22
"Ophichthus melanoporus",22
"Ophioblennius steindachneri",22
"Photonectes braueri",22
"Photonectes dinema",22
"Photonectes parvimanus",22
"Physiculus fulvus",22
"Plagioscion squamosissimus",22
"Pomacanthus arcuatus",22
"Pomacentridae",22
"Promethichthys prometheus",22
"Pseudophichthys splendens",22
"Rhechias or Uroconger",22
"Rondeletia bicolor",22
"Salvelinus namaycush",22
"Saurida brasiliensis",22
"Serrasalmus rhombeus",22
"Sparisoma sp.",22
"Sphoeroides annulatus",22
"Sphoeroides spengleri",22
"Sphyraena borealis",22
"Taractichthys longipinnis",22
"Terapon jarbua",22
"Trachinotus falcatus",22
"Triakis barbouri",22
"Triphoturus nigriscens",22
"Uroconger",22
"Urolophus jamaicensis",22
"Abudefduf sordidus",21
"Acestrorhynchus microlepis",21
"Aequidens tetramerus",21
"Albulidae sp.",21
"Anableps anableps",21
"Apterichtus kendalli",21
"Bathophilus sp.",21
"Bathysaurus ferox",21
"Caranx ruber",21
"Centromochlus heckelii",21
"Cephalopholis argus",21
"Chaenophryne longiceps",21
"Cirrhinus reba",21
"Citharichthys dinoceros",21
"Crenicichla johanna",21
"Crenuchus spilurus",21
"Curimata alburna",21
"Cyclothone livida",21
"Cyclothone signata",21
"Cyprinella lutrensis",21
"Diaphus aliciae",21
"Echeneis remora",21
"Glossogobius sp.",21
"Gnathophis mystax",21
"Gymnocorymbus thayeri",21
"Gymnothorax pictus",21
"Haemulon flavolineatum",21
"Haemulon sciurus",21
"Halieutichthys aculeatus caribbaeus",21
"Hemisorubim platyrhynchus",21
"Holocentrus",21
"Hybognathus regius",21
"Lepisosteus",21
"Lepophidium sp.",21
"Lipochromis maxillaris",21
"Lumpenus maculatus",21
"Mesoprion chrysurus",21
"Moenkhausia collettii",21
"Ogilbia sp.",21
"Oreochromis niloticus",21
"Paralabidochromis black",21
"Percina caprodes semifasciata",21
"Poecilopsetta",21
"Priacanthidae sp.",21
"Ptyochromis sauvagei",21
"Satanoperca daemon",21
"Scomberomorus maculatus",21
"Serranus",21
"Serrasalmus (Serrasalmus)",21
"Stenotomus chrysops",21
"Sternoptyx pseudodiaphana",21
"Thalassoma lucasanum",21
"Trachurus trachurus",21
"Triglidae sp.",21
"Uaru amphiacanthoides",21
"Ulvaria subbifurcatus",21
"Umbra limi",21
"Anchoa mitchilli",20
"Apistogramma pertensis",20
"Apristurus melanoasper",20
"Aulostomus sp.",20
"Bairdiella ronchus",20
"Breviraja nigriventralis",20
"Callechelys muraena",20
"Carcharhinus limbatus",20
"Centrarchus macropterus",20
"Centrodraco acanthopoma",20
"Congridae",20
"Cottunculus microps",20
"Cymatogaster aggregata",20
"Eleotris pisonis",20
"Etheostoma sp.",20
"Etrumeus teres",20
"Foetorepus agassizi",20
"Haemulon plumieri",20
"Halieutichthys sp.",20
"Halosauropsis macrochir",20
"Haplochromis ruby",20
"Hemanthias leptus",20
"Hemichromis fasciatus",20
"Hymenocephalus italicus",20
"Hypoplectrus puella",20
"Istiophoridae",20
"Laemonema goodebeanorum",20
"Lagocephalus laevigatus",20
"Lepidopus altifrons",20
"Malthopsis gnoma",20
"Masturus lanceolatus",20
"Melanostomias melanops",20
"Melanostomias valdiviae",20
"Menidia sp.",20
"Moenkhausia oligolepis",20
"Mugil brasiliensis",20
"Oneirodes eschrichtii",20
"Ophiodon elongatus",20
"Ostraciidae",20
"Peristedion greyae",20
"Porichthys porosissimus",20
"Prionotus evolans",20
"Prognichthys occidentalis",20
"Salarias",20
"Sander canadensis",20
"Sciaenidae sp.",20
"Scopeloberyx nigrescens",20
"Seriola zonata",20
"Serrivomer jesperseni",20
"Synagrops pseudomicrolepis",20
"Triphoturus mexicanus",20
"Animalia",19
"Brotula multibarbata",19
"Carcharhinus falciformis",19
"Centropomus mexicanus",19
"Charax",19
"Cheilinus trilobatus",19
"Coryphaenoides leptolepis",19
"Crenicichla elegans",19
"Curimata knerii",19
"Dipturus bullisi",19
"Epigonus denticulatus",19
"Etheostoma flabellare lineolatum",19
"Etmopterus schultzi",19
"Evorthodus lyricus",19
"Gymnothorax ocellatus complex",19
"Haemulon formosum",19
"Halichoeres sp.",19
"Harengula clupeola ?",19
"Hemiodus",19
"Holocentridae",19
"Holocentrus longipinne",19
"Howella brodiei atlantica",19
"Ichthyococcus parini",19
"Lates niloticus",19
"Leporinus obtusidens",19
"Lestidiops jayakari",19
"Lithodoras dorsalis",19
"Loricaria cataphracta",19
"Macroparalepis affine",19
"Macropleurodus bicolor",19
"Magnisudis sp.",19
"Melamphaes eulepis",19
"Melamphaes longivelis",19
"Melanonus sp.",19
"Muraenidae sp.",19
"Mylossoma duriventre",19
"Nansenia groenlandica",19
"Nettenchelys pygmaea",19
"Notropis cornutus",19
"Ostracion cubicus",19
"Panturichthys mauritanicus",19
"Paraliparis garmani",19
"Pristis",19
"Prochilodus vimboides",19
"Pseudogramma sp.",19
"Pygocentrus nattereri",19
"Pyrrhulina semifasciata",19
"Rhamdia quelen",19
"Rhinobatos",19
"Rhizoprionodon terraenovae",19
"Rypticus saponaceus",19
"Scarus croicensis",19
"Scomber japonicus",19
"Symphurus plagiusa",19
"Tetragonopterus argenteus",19
"Thunnus",19
"Acantholatris gayii",18
"Acestrorhynchus minimus",18
"Alestes macrolepidotus",18
"Aluterus scripta",18
"Ameiurus catus",18
"Amphistichus argenteus",18
"Anabas testudineus",18
"Anthias tenuis",18
"Archoplites interruptus",18
"Astyanax mexicanus",18
"Bathyclupea schroederi",18
"Bathylagus gracilis",18
"Bathypterois phenax",18
"Bembrops anatirostris",18
"Caranx caballus",18
"Centropomus parallelus",18
"Cephalopholis leopardus",18
"Chromis acares",18
"Cichla ocellaris",18
"Clupea pallasii",18
"Cruriraja atlantis",18
"Ctenobrycon sp.",18
"Diaphus jenseni",18
"Epinephelus",18
"Etheostoma zonale",18
"Eviota latifasciata",18
"Fundulus sciadicus",18
"Gavialiceps sp.",18
"Gerres cinereus",18
"Gobiosoma bosci",18
"Gymnoscopelus braueri",18
"Halosaurus guentheri",18
"Holacanthus passer",18
"Hoplostethus occidentalis",18
"Lactoria cornuta",18
"Lampanyctus lepidolynchus",18
"Lampichthys rectangularis",18
"Lampris guttatus",18
"Liparis fabricii",18
"Liparis gibbus",18
"Lutjanidae sp.",18
"Lutjanus analis",18
"Macroparalepis sp.",18
"Malacosteidae sp.",18
"Morone chrysops",18
"Myrichthys colubrinus",18
"Myripristis jacobus",18
"Nocomis biguttatus",18
"Ocyurus chrysurus",18
"Ophichthinae",18
"Peristedion longispatha",18
"Phaeoptyx conklini",18
"Platichthys flesus",18
"Pomacanthidae sp.",18
"Pomacanthus zonipectus",18
"Prionotus stearnsi",18
"Pseudoplatystoma fasciatum",18
"Pterycombus petersii",18
"Raja clavata",18
"Rhinesomus triqueter",18
"Salmostoma bacaila",18
"Scomber scomber",18
"Stomias nebulosus",18
"Trachinotus goodei",18
"Upeneus maculatus",18
"Zenopsis conchifera",18
"Aetobatus narinari",17
"Alepocephalus sp.",17
"Amphistichus rhodoterus",17
"Aphyocharax avary",17
"Aristostomias grimaldii",17
"Astronesthes indicus",17
"Astyanax ruberrimus",17
"Astyanax sp.",17
"Atherinops affinis",17
"Bembrops gobioides",17
"Bothus pantherinus",17
"Breviraja colesi",17
"Caranx chrysos",17
"Chaetobranchus flavescens",17
"Cheilopogon cyanopterus",17
"Chitonotus pugetensis",17
"Cirrhitichthys oxycephalus",17
"Cottus bairdi",17
"Cynoscion",17
"Diaphus bertelseni",17
"Epinephelus analogus",17
"Etheostoma fusiforme",17
"Etropus crossotus",17
"Eustomias macrurus",17
"Gnathophis sp.",17
"Halichoeres",17
"Harengula humeralis",17
"Hiodon alosoides",17
"Hirundichthys oxycephalus",17
"Laetacara thayeri",17
"Lamna nasus",17
"Lampadena urophaos atlantica",17
"Lestidiops mirabilis",17
"Lophius gastrophysus",17
"Macrodon",17
"Melamphaeidae sp.",17
"Melamphaes hubbsi",17
"Melanostomias melanopogon",17
"Mesoprion uninotatus",17
"Moenkhausia",17
"Moenkhausia grandisquamis",17
"Mormyrops deliciosus",17
"Myctophum spinosum",17
"Myliobatis",17
"Nannostomus sp.",17
"Oncorhynchus mykiss",17
"Oneirodidae sp.",17
"Oxyporhamphus sp.",17
"Paraclinus monophthalmus",17
"Petrometopon panamensis",17
"Pimephales promelas promelas",17
"Poromitra sp.",17
"Potamotrygon motoro",17
"Priacanthus",17
"Pseudoscarus",17
"Pseudotropheus zebra",17
"Pyxichromis orthostoma",17
"Rhaphiodon vulpinus",17
"Rhinichthys osculus",17
"Rhynchoconger gracilior",17
"Sphyrna zygaena",17
"Symphurus billykrietei",17
"Synodus sp.",17
"Trachinotus carolinus",17
"Trachipterus sp.",17
"Trigonolampa miriceps",17
"Trygon",17
"Uropterygius",17
"Acipenser transmontanus",16
"Aluterus scriptus",16
"Amblycirrhitus pinos",16
"Arius luniscutis",16
"Bellator brachychir",16
"Bolinichthys",16
"Carcharhinus sp.",16
"Centropyge loricula",16
"Centroscymnus coelolepis",16
"Cephalopholis boenak",16
"Chaenobryttus gulosus",16
"Channidae sp.",16
"Cheilopogon exsiliens",16
"Chlopsidae",16
"Chromis atripectoralis",16
"Culaea inconstans",16
"Curimata gilberti",16
"Cynoscion nebulosus",16
"Cyprinella whipplei spiloptera",16
"Cyttopsis rosea",16
"Dactyloptena orientalis",16
"Dasyatis guttata",16
"Diaphus diademophilus",16
"Ditropichthys storeri",16
"Dolichopteryx rostrata",16
"Echidna catenata",16
"Elegatis bipinnulata",16
"Epinephelus adscensionis",16
"Foetorepus agassizii",16
"Ginglymostoma cirratum",16
"Gymnocephalus cernus",16
"Halichoeres dispilus",16
"Harengula clupeola",16
"Holocentrus rufus",16
"Hypentelium nigricans",16
"Istiblennius edentulus",16
"Laemonema or Svetovidovia",16
"Lucania goodei",16
"Luciosudis normani",16
"Magnisudis atlantica",16
"Moenkhausia dichroura",16
"Mollienesia latipinna",16
"Naso",16
"Neobythites multiocellatus",16
"Neoceratodus forsteri",16
"Nexilarius concolor",16
"Nocomis leptocephalus",16
"Notoscopelus elongatus elongatus",16
"Ogcocephalus nasutus",16
"Oncorhynchus sp.",16
"Ophicephalus gachua",16
"Parabrotula plagiophthalmus",16
"Petrometopon cruentatum",16
"Petromyzon marinas",16
"Photonectes leucospilus",16
"Pimelodella sp.",16
"Platybelone argalus argalus",16
"Plecostomus punctatus",16
"Plesiops corallicola",16
"Polyipnus laternatus",16
"Prionotus punctatus",16
"Pterygoplichthys pardalis",16
"Puntius sarana",16
"Rhinecanthus aculeatus",16
"Rhinichthys atratulus meleagris",16
"Scopelopsis multipunctatus",16
"Scorpaenichthys marmoratus",16
"Selene brownii",16
"Serranine",16
"Syngnathus phlegon",16
"Synodontis",16
"Thunnus thynnus",16
"Uranoscopidae",16
"Urophycis floridana",16
"Abudefduf sexfasciatus",15
"Acestrorhynchus",15
"Aequidens coeruleopunctatus",15
"Alopias vulpinus",15
"Alphestes multiguttatus",15
"Anarhichas lupus",15
"Anoplogaster brachycera",15
"Argyropelecus lychnus",15
"Barilius bendelisis",15
"Bathygobius fuscus",15
"Bathygobius sp.",15
"Brosme brosme",15
"Brycon amazonicus",15
"Carangoides bartholomaei",15
"Carapus homei",15
"Cathorops spixii group",15
"Centrarchidae sp.",15
"Centrophorus sp.",15
"Chaenomugil proboscideus",15
"Chaetodon setifer",15
"Chaetodon vagabundus",15
"Chaetostomus dolichopterus",15
"Characidium",15
"Chiasmodontidae sp.",15
"Dasyatis centroura",15
"Dasyatis sabina",15
"Dasycottus setiger",15
"Diaphus hudsoni",15
"Engraulis eurystole",15
"Engraulis mordax",15
"Epinephelus merra",15
"Etmopterus hillianus",15
"Gaidropsarus ensis",15
"Gephyroberyx darwini",15
"Harpadon sp.",15
"Harpadon squamosus",15
"Helicolenus maderensis",15
"Heros appendiculatus",15
"Hoplostethus mediterraneus",15
"Howella sherborni",15
"Isurus oxyrinchus",15
"Jenkinsia sp.",15
"Julis sp.",15
"Kaupichthys atlanticus",15
"Lampetra fluviatilis",15
"Leiognathus sp.",15
"Lepomis megalotis megalotis",15
"Leptostomias bilobatus",15
"Liopsetta putnami",15
"Macrurus anguliceps",15
"Melamphaes janae",15
"Menticirrhus saxatilis",15
"Micropogon furnieri",15
"Microspathodon chrysurus",15
"Moenkhausia lepidura complex",15
"Mustelus",15
"Mycteroperca bonaci",15
"Nannostomus eques",15
"Nemichthyidae sp.",15
"Nessorhamphus danae",15
"Nettastomatidae",15
"Nezumia longebarbata",15
"Ophichthini",15
"Paranthias furcifer",15
"Pareques acuminatus",15
"Peristediidae",15
"Peristedion truncatum",15
"Poecilia sphenops",15
"Polyipnus limatulus",15
"Pseudoscopelus scutatus",15
"Puntius ticto",15
"Rajella bigelowi",15
"Remora osteochir",15
"Rhechias dubius",15
"Rhechias sp.",15
"Rypticus bicolor",15
"Scomberesox sp.",15
"Scomberomorus regalis",15
"Serranus cabrilla",15
"Serrasalmus elongatus",15
"Stemonidium hypomelas",15
"Trachipterus",15
"Trigla",15
"Upeneus sp.",15
"Ambassidae sp.",14
"Apeltes quadricus",14
"Arapaima gigas",14
"Archosargus probatocephalus",14
"Ariosoma sp.",14
"Arius barbus",14
"Artedius fenestralis",14
"Astyanax",14
"Bathophilus ater",14
"Bathophilus chironema",14
"Bathophilus melas",14
"Bathygadus favosus",14
"Bathygobius curacao",14
"Bathylagus antarcticus",14
"Belone belone",14
"Blenniella caudolineata",14
"Boops boops",14
"Cephalopholis fulvus",14
"Chaunax pictus",14
"Cichlasoma tetracanthus",14
"Coregonus clupeaformis",14
"Cottus gobio",14
"Ctenobrycon",14
"Cubiceps gracilis",14
"Cubiceps squamiceps",14
"Cyclopterus",14
"Cyprinella analostana",14
"Decapterus sp.",14
"Diretmidae sp.",14
"Eleotris perniger",14
"Erythrinus salmoneus",14
"Esox",14
"Eustomias fissibarbis",14
"Fistularia tabacaria",14
"Gambusia patruelis",14
"Girardinus falcatus",14
"Gnatholepis thompsoni",14
"Hoplunnis punctata",14
"Ilyophis brunneus",14
"Istiophoridae sp.",14
"Jordanella floridae",14
"Laetacara sp.",14
"Leiognathidae",14
"Leporinus conirostris",14
"Lethrinus",14
"Linophryne arborifera",14
"Lutjanus",14
"Monacanthidae",14
"Moxostoma anisurum",14
"Mylossoma aureum",14
"Myripristis murdjan",14
"Nannobrachium achirus",14
"Neoconger",14
"Notolepis coatsi",14
"Nototheniidae sp.",14
"Ogcocephalus radiatus",14
"Ophicephalus punctatus",14
"Ophichthus puncticeps",14
"Ophidion holbrooki",14
"Paracaristius sp.",14
"Paralabidochromis chilotes",14
"Parophidion schmidti",14
"Percichthys trucha",14
"Percina caprodes",14
"Peristedion thompsoni",14
"Phractocephalus hemioliopterus",14
"Piaractus brachypomus",14
"Platyglossus",14
"Poecilia reticulata",14
"Poecilopsetta beanii",14
"Porogadus miles",14
"Prognathochromis venator",14
"Psettichthys melanostictus",14
"Quisquilius hipoliti",14
"Raja binoculata",14
"Rasbora daniconius",14
"Rhacochilus toxotes",14
"Rhynchohyalus natalensis",14
"Sander lucioperca",14
"Scarus frondosus",14
"Scarus taeniopterus",14
"Semaprochilodus",14
"Serrasalmus sp.",14
"Serrivomer garmani",14
"Spheroides spengleri",14
"Sphoeroides sp.",14
"Spicara sp.",14
"Symbolophorus sp.",14
"Syngnathoides biaculeatus",14
"Taractichthys steindachneri",14
"Tetragonurus atlanticus",14
"Thunnus sp.",14
"Trachinotus ovatus",14
"Trachinus draco",14
"Trachinus sp.",14
"Trachycorystes striatulus",14
"Triakis semifasciata",14
"Triportheus angulatus",14
"Uropterygius marmoratus",14
"Xyrichtys",14
"Xyrichtys sp.",14
"Xystichromis phytophagus",14
"Zanclus cornutus",14
"Acipenser fulvescens",13
"Aldrovandia gracilis",13
"Alosa mediocris",13
"Aluterus heudelotii",13
"Aluterus monoceros",13
"Amblyopsis spelaea",13
"Arius genidens",13
"Artedius harringtoni",13
"Balistidae",13
"Bathypterois quadrifilis",13
"Bathysphyraenops simplex",13
"Belonidae",13
"Benthodesmus oligoradiatus",13
"Biotodoma cupido",13
"Brachyplatystoma vaillanti",13
"Bregmaceros houdei",13
"Bryconamericus",13
"Callionymidae sp.",13
"Cantherhines sp.",13
