"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116139","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113855","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153351","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045221","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112356","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044160","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040851","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119343","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044056","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040896","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112515","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047100","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110649","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110025","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113642","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048979","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043314","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110525","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150783","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151405","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043073","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114513","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112874","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153211","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115390","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151576","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113502","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114914","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115038","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119275","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040015","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114628","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 042431","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048928","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048158","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045448","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044060","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110867","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114257","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119339","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112262","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048488","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045932","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116619","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113349","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040547","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111103","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116728","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046677","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111101","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040844","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111929","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114937","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046936","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115393","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046020","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113072","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115379","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048562","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043738","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 004396","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152284","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046910","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114889","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113334","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150945","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116560","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110863","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113600","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110785","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153043","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115723","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150356","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 154567","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114166","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153046","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045771","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047064","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046629","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046238","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049076","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 004530","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041027","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151976","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029944","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047214","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119705","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152748","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115191","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048951","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153036","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116482","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150831","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113394","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113898","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110272","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 042756","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045497","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046733","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115891","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116839","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116570","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152189","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150730","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043328","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115215","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114524","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045030","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114148","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116146","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040384","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113095","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043107","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045555","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114458","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047366","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117543","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047016","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046211","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153349","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048587","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046013","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043122","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115991","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043561","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047080","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 042368","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114856","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117548","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029808","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044363","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045764","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029817","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152533","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048636","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115826","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046053","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 153838","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048921","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150036","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046298","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116565","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045414","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047790","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047468","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115922","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 028474","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113389","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116484","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047426","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115216","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116421","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110952","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044545","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110289","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116888","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049422","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110266","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152501","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044007","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041286","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152457","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 118585","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112753","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150399","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116803","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049134","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045995","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110574","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110143","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 042726","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049804","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 152297","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 117545","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116627","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 020310","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110620","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 112231","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048673","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046580","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110252","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046017","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 027650","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150293","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045106","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116771","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048973","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048997","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110824","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049084","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046451","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047008","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 040378","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047219","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 118923","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041023","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043685","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046393","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043241","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 119342","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114401","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110760","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111425","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114800","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 045532","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116461","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049144","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 026844","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041615","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047835","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111289","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113606","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 150440","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048121","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046135","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047814","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113077","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 028704","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048688","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047958","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 041457","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 043527","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 111947","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114695","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 114988","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110629","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 151367","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 048912","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 116792","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 110446","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 047866","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115899","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 046543","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 044454","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029816","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049205","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 029831","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049171","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049653","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113174","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113045","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 115222","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 049563","EtOH","","",NA,NA,NA,119
"70% ETHANOL/ SMALL JAR","uwfc","adult collection","uw 113067","EtOH","","",NA,NA,NA,119
