"dwc.scientificName","freq"
"Bajacalifornia erimoensis",1
"Balistes buniva",1
"Balistes chrysopterum",1
"Balistes conspicillum",1
"Balistes forcipatus",1
"Balistes fuscus",1
"Balistes maculatus",1
"Balistes mitis",1
"Balistes niger",1
"Balistes rectangularis",1
"Balistes rotundatus",1
"Balistes sp.",1
"Balistes undulata",1
"Balistes verrucosus",1
"Balistes vetula linnaeus",1
"BALISTIDAE sp.",1
"Balitora brucei",1
"Bangana sinkleri",1
"Barathrodemus manatinus",1
"Barbatula toni",1
"Barbodes bulu",1
"Barbodes disa",1
"Barbodes flavifuscus",1
"Barbodes lanaoensis",1
"Barbodes obtusirostris",1
"Barbodes paradoxus",1
"Barbodes rubripinnis",1
"Barbus amphibius",1
"Barbus apleurogramma",1
"Barbus argyrotaenia",1
"Barbus arulius",1
"Barbus barbodon",1
"Barbus barbus plebejus",1
"Barbus batesii",1
"Barbus bimaculatus",1
"Barbus brazzai",1
"Barbus burmanicus",1
"Barbus cauveriensis",1
"Barbus chola",1
"Barbus conchonius",1
"Barbus cyclolepis",1
"Barbus dondis",1
"Barbus dorsalis",1
"Barbus dukai",1
"Barbus elephantis",1
"Barbus fasciatus",1
"Barbus filamentosus",1
"Barbus hemipleurogramma",1
"Barbus herrei",1
"Barbus holasi",1
"Barbus hypsolepis",1
"Barbus jarsinus",1
"Barbus kolus",1
"Barbus lateristriga",1
"Barbus lineomaculatus",1
"Barbus maculatus",1
"Barbus mahecola",1
"Barbus marquensis",1
"Barbus nicholsi",1
"Barbus nigrofasciatus",1
"Barbus pellegrini",1
"Barbus peloponnesius",1
"Barbus pentazona",1
"Barbus perince",1
"Barbus pinnauratus",1
"Barbus pleurotaenia",1
"Barbus schwanenfeldii",1
"Barbus siaja",1
"Barbus sp. #1",1
"Barbus sp. #11",1
"Barbus sp. #8",1
"Barbus srilankensis",1
"Barbus stigma",1
"Barbus tambra",1
"Barbus ticto",1
"Barbus titius",1
"Barbus titteya",1
"Barbus tor",1
"Barbus tras",1
"Barbus trevelyani",1
"Barbus viviparus",1
"Barbus waldroni",1
"Barbus werneri",1
"Barchatus indicus",1
"Barilius barmoides",1
"Barilius christyi",1
"Barilius infrafasciatus",1
"Barilius mesopotamicus",1
"Barilius neavii",1
"Barilius pulchellus",1
"Barilius raiamus",1
"Barilius shacra",1
"Barilius sp. #1",1
"Barilius steindachneri",1
"Barilius temmincki",1
"Bario steindachneri",1
"Bascanichthys bascanium",1
"Bascanichthys longipinnis",1
"Bascanichthys myersi",1
"Bascanichthys paulensis",1
"Bascanichthys sp.",1
"Bascanichthys teres",1
"Basilichthys",1
"Basilichthys archaeus",1
"Basilichthys octavius",1
"Bassozetus elongatus",1
"Batasio tengana",1
"Batasio tigrinus",1
"Bathophilus sp.",1
"Bathyagonus",1
"Bathyclupea gracilis",1
"Bathycongrus varidens",1
"Bathygadus",1
"Bathygadus longifilis",1
"Bathygobius bravoi",1
"Bathygobius lineatus lineatus",1
"Bathygobius soporator catulus",1
"Bathygobius sp.",1
"Bathygobius sp. F",1
"Bathylagus benedicti",1
"Bathylagus bericoides",1
"Bathylagus berycoides",1
"Bathylagus borealis",1
"Bathylagus greyae",1
"Bathylagus longirostris",1
"Bathylagus stilbius",1
"Bathylychnops exilis",1
"Bathymaster caeruliss fasciatus",1
"Bathymicrops regis",1
"Bathyonus",1
"Bathyonus laticeps",1
"Bathypterois",1
"Bathypterois antennatus",1
"Bathypterois filiferus",1
"Bathypterois pectoralis",1
"Bathypterois ventralis",1
"Bathyraja",1
"Bathyraja bergi",1
"Bathyraja isotrachys",1
"Bathyraja maculata",1
"Bathyraja mariposa",1
"Bathyraja tobitukai",1
"Bathysaurus",1
"Bathystethus cultratus",1
"Bathytroctes drakei",1
"Bathytroctes microlepis",1
"Bathytroctes sp.",1
"Bathyuroconger sp.",1
"Batrachoides pacifica",1
"Batrachops scottii",1
"Batrachus pardus",1
"Batrachus reticulatus",1
"Bdellostoma cirrhatum",1
"Beaufortia leveretti",1
"Beaufortia pingi",1
"Beaufortia polylepis",1
"Bedotia",1
"Beirabarbus radiatus",1
"Bellapiscis",1
"Bellator albirostris",1
"Bellator birostratus",1
"Belligobio eristigma",1
"Bellottia",1
"Bellottia sp.",1
"Belodontichthys dinema",1
"Belone",1
"Belone carinata",1
"Belone platyura",1
"Belonepterygion",1
"Belonesox belizanus maxillosus",1
"Belonichthys fluviatilis",1
"Belonidae",1
"BELONIDAE",1
"Belonion apodion",1
"Belonoglanis",1
"Belonoglanis tenuis",1
"Bembradium roseum",1
"BEMBROPINAE",1
"Bembrops anatirostris",1
"Bembrops magnisquamis",1
"Bembrops philippinus",1
"Bembrops platyrhynchus",1
"Bembrops quadrisellus",1
"Benitochromis riomuniensis",1
"Benthalbella elongata",1
"Benthalbella infans",1
"Benthobatis yangi",1
"Benthocometes robustus",1
"Benthodesmus elongatus pacificu",1
"Benthodesmus simonyi",1
"Bergiaria westermanni",1
"Beryx affinis",1
"Betta albimarginata",1
"Betta anabatoides",1
"Betta bellica",1
"Betta chini",1
"Betta pi",1
"Betta simorum",1
"Betta tomi",1
"Betta unimaculata",1
"Betta waseri",1
"Bhanotia sp. 2",1
"Bidyanus bidyanus",1
"Bifax lacinia",1
"Bilabria ornata",1
"Biotodoma trifasciatus",1
"Biotoecus dicentrarchus",1
"Bivibranchia sp.",1
"Biwia",1
"Biwia zezera",1
"Bleekeria",1
"Blennicottus globiceps bryosus",1
"Blenniella",1
"Blenniella caudolineata",1
"Blenniella paula",1
"BLENNIIDAE sp.",1
"BLENNIIDAE sp4",1
"Blennius canariensis",1
"Blennius costatus",1
"Blennius cyclops",1
"Blennius favosus",1
"Blennius fucorum",1
"Blennius langi",1
"Blennius marmoreus",1
"Blennius punctifer",1
"Blennius rhabdotrachelus",1
"Blennius sanguinolentus",1
"Blennius scullyi",1
"Blennius tasmanius",1
"Blennius trigloides",1
"Blennius variopunctatus",1
"Blepsias cirrhosus draciscus",1
"Bleptonema amazonae",1
"Bleptonema paraguayensis",1
"Bodianus bimaculatus",1
"Bodianus busellatus",1
"Bodianus fulvus ruber",1
"Bodianus izuensis",1
"Bodianus leucosticticus",1
"Bodianus loxozonus",1
"Bodianus macrourus",1
"Bodianus opercularis",1
"Bodianus prognathus",1
"Bodianus pulchellus",1
"Bodianus ruber",1
"Bodianus rubrisos",1
"Bodianus russelli",1
"Bogoda nama",1
"Bogoslovius clarki",1
"Boleichthys exilis",1
"Boleosoma cragini",1
"Boleosoma longimana",1
"Boleosoma longimanum",1
"Boleosoma nigrum eulepis",1
"Boleosoma nigrum mesaeum",1
"Boleosoma olmstedi atromaculatum",1
"Boleosoma roanoka",1
"Bolinichthys distophax",1
"Bollmania macropoma",1
"Bollmania stigmatura",1
"Bombonia",1
"Bombonia luzonica",1
"Bombonia uxorius",1
"Bonapartia",1
"Boops",1
"Boops salpa",1
"Boops salva",1
"Bothragonus occidentalis",1
"Bothrocara brunneus",1
"Bothrocara tanakai",1
"Bothrocara zesta",1
"Bothus guibei",1
"Bothus lunatus",1
"Bothus podas africanus",1
"Bothus polyophthalmus",1
"Bothus robinsi",1
"Botia beauforti",1
"Botia birdi",1
"Botia caudipunctata",1
"Botia dario",1
"Botia horae",1
"Botia splendida",1
"Botia superciliaris",1
"Boulengerella lateristriga",1
"Boulengerina taeniura",1
"Boulengerochromis microlepis",1
"Bovitrigla sp.",1
"Brachaelurus waddi",1
"Brachaluteres baueri",1
"Brachaluteres ulvarum",1
"Brachionichthys hirsutus",1
"Brachirus",1
"Brachirus aspilos",1
"Brachirus harmandi",1
"Brachyamblyopus",1
"Brachyamblyopus hermannii",1
"Brachyamblyopus urolepis",1
"Brachycallionymus mirus",1
"Brachychalcinus guianensis",1
"Brachychalcinus orbicularis",1
"Brachychalcinus retrospina",1
"Brachychalcinus sp.",1
"Brachyeleotris ensifera",1
"Brachyglanis frenata",1
"Brachyglanis nocturnus",1
"Brachygobius nunus",1
"Brachyhypopomus",1
"Brachyhypopomus janeiroensis",1
"Brachyistius aletes",1
"Brachyplatystoma juruense",1
"Brachypterois",1
"Brachyrhamdia meesi",1
"Brachyrhaphis holdridgei",1
"Brachyrhaphis terrabensis",1
"Brachysomophis atlanticus",1
"Brachysomophis longipinnis",1
"Brachysomophis porphyreus",1
"Brama caribbea",1
"Brama dussumieri",1
"Brama myersi",1
"Brama orcini",1
"Brama raja",1
"Bramocharax bransfordi",1
"Branchiostegus jugularis",1
"Branchiostegus sericus",1
"Branchiostegus serratus",1
"Branchiostoma belcheri",1
"Branchiostoma bermudae",1
"Branchiostoma californicus",1
"Branchiostoma caribbaeus",1
"Branchiostoma floridae",1
"Branchiostoma nakagawae",1
"Branchiostomatidae",1
"Brannerella fasciata",1
"Bregmaceros mac",1
"Bregmaceros rarisquamosus",1
"Bregmaceros sp. 4",1
"Breitensteinia cessator",1
"Brevigobio kawabatae",1
"Breviraja",1
"Brevoortia gunteri",1
"Brevoortia smithi",1
"Brevoortia tyrannus aureus",1
"Brevoortia tyrannus patronus",1
"Brienomyrus longianalis",1
"Brienomyrus sphekodes",1
"Brittanichthys",1
"Brochis coeruleus",1
"Brosme brosme",1
"Brotula clarkii",1
"Brotula marginata",1
"Brotula multibarbatus",1
"Brotula townsendi",1
"Brotulotaenia crassa",1
"Bryaninops isis",1
"Bryaninops ridens",1
"Bryaninops tigris",1
"Brycinus dentex",1
"Brycinus grandisquamis",1
"Brycinus imberi",1
"Brycinus liebrechtsii",1
"Brycinus macrolepidotus",1
"Brycinus nurse",1
"Brycon ecuadoriensis",1
"Brycon ferox",1
"Brycon melanopterum",1
"Brycon moorei sinuensis",1
"Brycon n. sp.",1
"Brycon n.sp.",1
"Brycon orbignyanus",1
"Brycon orthotaenia",1
"Brycon posadae",1
"Brycon reinhardti",1
"Bryconacidnus hemigrammus",1
"Bryconalestes longipinnis",1
"Bryconamericus boquiae",1
"Bryconamericus cascajalensis",1
"Bryconamericus conventus",1
"Bryconamericus decurrens",1
"Bryconamericus deuterodonoides euryodous",1
"Bryconamericus diaphanus",1
"Bryconamericus diquensis",1
"Bryconamericus eigenmanni",1
"Bryconamericus hemigrammus",1
"Bryconamericus microcephalus",1
"Bryconamericus novae",1
"Bryconamericus orthodus",1
"Bryconamericus osgoodi",1
"Bryconamericus scopiferus guaytarae",1
"Bryconamericus simus",1
"Bryconamericus straminoides",1
"Bryconamericus ternetzi",1
"Bryconamericus tolimae",1
"Bryconops",1
"Bryconops caudomaculatus",1
"Bryconops durbini",1
"Bryconops melanurus",1
"Bryolophus lysimus",1
"Bryostemma decoratum",1
"Bryostemma saitone",1
"Bryx randalli",1
"Bujurquina huallagae",1
"Bullockia maldonadoi",1
"Bunaka sticta",1
"Bunocephalus amaurus",1
"Bunocephalus hartti",1
"Bunocephalus melas",1
"Bunocephalus rugosus",1
"Bunocephalus salathei",1
"Butis koilomatodon",1
"Butis leucorus",1
"Butis longicauda",1
"Butis melanostigma",1
"Butis neglectus",1
"Butis prismatica",1
"Butis serrifrons",1
"BYTHITIDAE sp.",1
"Caecomastacembelus brichardi",1
"Caecomastacembelus goro",1
"Caecula boulengeri",1
"Caecula imberbis",1
"Caecula longipinne",1
"Caecula mindora",1
"Caecula misolensis",1
"Caecula philippinensis",1
"Caecula polyophthalmus",1
"Caecula pterygera",1
"Caecula selachops",1
"Caelorinchus acutirostris",1
"Caelorinchus argentatus",1
"Caelorinchus bollonsi",1
"Caelorinchus coelorinchus carminatus",1
"Caelorinchus cylindricus",1
"Caelorinchus divergens",1
"Caelorinchus goobala",1
"Caelorinchus horribilis",1
"Caelorinchus hubbsi",1
"Caelorinchus macrorhynchus",1
"Caelorinchus maurofasciatus",1
"Caelorinchus mayiae",1
"Caelorinchus oliverianus",1
"Caelorinchus pardus",1
"Caelorinchus platorhynchus",1
"Caelorinchus productus",1
"Caelorinchus shcherbachevi",1
"Caelorinchus sheni",1
"Caelorinchus sp. 1B",1
"Caelorinchus sp. 2B",1
"Caelorinchus sp. 6",1
"Caelorinchus sp. A",1
"Caelorinchus supernasutus",1
"Caelorinchus velifer",1
"Caenotropus punctatus",1
"CAESIO",1
"Caesio azuraureus",1
"Caesio caerulea",1
"Caesio caeruleus",1
"Caesio caeulaurea",1
"Caesio chrysoma",1
"Caesio Pisang",1
"Caesio sp.",1
"Caesio xanthurus",1
"Caesionidae",1
"CAESIONIDAE sp1",1
"Caffrogobius nudiceps",1
"Caiapobrycon tucurui",1
"Calamiana",1
"Calamiana magnoris",1
"Calamiana variegata",1
"Calamoichthys calabaricus",1
"Calamoichthys calabricus",1
"Calamus mu",1
"Calamus pennatula",1
"Callanthias australis",1
"Callanthias legras",1
"Callanthias parini",1
"Callanthias platei",1
"Callechelys cliffi",1
"Callechelys eristigma",1
"Callechelys eristigmus",1
"Callechelys leucoptera",1
"Callechelys marmoratus",1
"Callechelys muraena",1
"Callechelys myersi",1
"Callechelys randalli",1
"Callichthys",1
"Callichthys barbatus",1
"Callichthys callichthys haemaphractus",1
"Calliclinus lituratus",1
"Calliclinus nudiventris",1
"Callionymidae",1
"Callionymus acutirostris",1
"Callionymus bairdii",1
"Callionymus belcheri recurvispinnis",1
"Callionymus bermudarum",1
"Callionymus distethommatus",1
"Callionymus dubiosus",1
"Callionymus fimbriatus",1
"Callionymus formosanus",1
"Callionymus garthi",1
"Callionymus hainanensis",1
"Callionymus keeleyi",1
"Callionymus kitaharae",1
"Callionymus leucobranchialis",1
"Callionymus maculata",1
"Callionymus maculatus",1
"Callionymus marleyi",1
"Callionymus meridionalis",1
"Callionymus ocellatus",1
"Callionymus olidus",1
"Callionymus phaeton",1
"Callionymus rissoi",1
"Callionymus rubrovinctus",1
"Callionymus sp.",1
"Callionymus sublaevis",1
"Callionymus valenciennesi",1
"Callionymus variegatus",1
"Callionymus virgis",1
"Callionymus wilburi",1
"Callionymus zaspilus",1
"Calliurichthys decoratus",1
"Calliurichthys japonicus",1
"Calliurichthys reevesii",1
"Callogobius c.f. maculipinnis",1
"Callogobius centrolepis",1
"Callogobius liolepis",1
"Callogobius mucosus",1
"Callogobius okinawae",1
"Callogobius stellatus",1
"Callorhinchus antarcticus",1
"Callyodon ahula",1
"Callyodon balinensis",1
"Callyodon bicolor",1
"Callyodon blochi",1
"Callyodon bowersi",1
"Callyodon capistratoides",1
"Callyodon elerae",1
"Callyodon erythacus",1
"Callyodon fumifrons",1
"Callyodon globiceps",1
"Callyodon jordani",1
"Callyodon latax",1
"Callyodon lazulinus",1
"Callyodon limbatus",1
"Callyodon nuchipunctatus",1
"Callyodon oviceps",1
"Callyodon perspicillatus",1
"Callyodon prasiognathos",1
"Callyodon purpureus",1
"Callyodon pyrrhurus",1
"Callyodon pyrrostethus",1
"Callyodon sordidus",1
"Callyodon spilonotus",1
"Callyodon troscheli",1
"Callyodon ultramarinus",1
"Callyodon zonularis",1
"Calotomus japonica",1
"Calotomus zonarcha",1
"Calotomus zonarchus",1
"Campichthys tryoni",1
"Campostoma",1
"Campostoma anomalous",1
"Campostoma anomalum anomalum",1
"Campostoma anomalum michauxi",1
"Campostoma anomalum plumbeum",1
"Campostoma anomalum prolixum",1
"Campostoma sp.",1
"Campylomormyrus numenius",1
"Campylomormyrus tshokwe",1
"Candidia barbata",1
"Cantharus lineatus",1
"Cantherhines dumerili",1
"Cantherhines granulatus",1
"Cantherhines guntheri",1
"Cantherhines howensis",1
"Cantherhines macrocerus",1
"Cantherhines nukuhiva",1
"Cantherines carolae",1
"Canthigaster cinctus",1
"Canthigaster constellatus",1
"Canthigaster coronata",1
"Canthigaster coronatus",1
"Canthigaster cyanetron",1
"Canthigaster marquesensis",1
"Canthigaster punctatissima punctatissima",1
"Capoeta capoeta aculeata",1
"Capoeta capoeta intermedia",1
"Capoeta semifasciata",1
"Caprodon longimanus",1
"Caprodon schlegelii",1
"Caprodon sp. C",1
"Caproidae",1
"CAPROIDAE",1
"Capros afer",1
"Capros aper",1
"Caracanthus macropinna",1
"Caragobius typhlops",1
"Caragobius urolepis",1
"Caragola acutidens",1
"Caragola anwandteri",1
"Carangoides auroguttatus",1
"Carangoides bajad",1
"Carangoides chrysophrys chrysophrys",1
"Carangoides jordani",1
"Carangoides otrynter",1
"Carangoides vinctus",1
"Carangus carangus",1
"Carangus latus",1
"Caranthus furcifer",1
"Caranx ascensionis",1
"Caranx cheilio",1
"Caranx chrysops",1
"Caranx chrysos",1
"Caranx compressus",1
"Caranx crumenophthalmus",1
"Caranx deani",1
"Caranx dinema",1
"Caranx djedaba",1
"Caranx equula",1
"Caranx formosanus",1
"Caranx gymnostethoides",1
"Caranx hippos/fischeri",1
"Caranx mate",1
"Caranx notocaudalis",1
"Caranx plumbeus",1
"Caranx praeustus",1
"Caranx rhonchus",1
"Caranx ruber*",1
"Caranx tenebrosus",1
"Caranx vomerinus",1
"CARAPIDAE",1
"Carassioides rhombeus",1
"Carassius carassius",1
"Carassius vulgaris",1
"Carcharhinus aethalorus",1
"Carcharhinus altimus",1
"Carcharhinus amblyrhynchos",1
"Carcharhinus azureus",1
"Carcharhinus borneensis",1
"Carcharhinus glaucus",1
"Carcharhinus longimanus",1
"Carcharhinus macloti",1
"Carcharhinus necanopterus",1
"Carcharhinus nicaraguensis",1
"Carcharhinus sealei",1
"Carcharhinus seali",1
"Carcharhinus spallanzani",1
"Carcharhinus talciformis",1
"Carcharhinus velox",1
"Carcharias aethalorus",1
"Carcharias phorcys",1
"Carcharias platyodon",1
"Carcharias taurus",1
"Carcharodon",1
"Careproctus abbreviatus",1
"Careproctus bowersianus",1
"Careproctus burkei",1
"Careproctus candidus",1
"Careproctus comus",1
"Careproctus crassus",1
"Careproctus curilanus",1
"Careproctus ectenes",1
"Careproctus entargyreus",1
"Careproctus entomelas",1
"Careproctus faunus",1
"Careproctus mollis",1
"Careproctus ostentum",1
"Careproctus rhodomelas",1
"Careproctus simus",1
"Careproctus trachysoma",1
"Caristius maerysus",1
"Carlarius parkerii",1
"Carpiodes microstomus",1
"Carpiodes thompsoni",1
"Cascadura maculocephala",1
"Cataetyx alleni",1
"Cataetyx japonicus",1
"Cataetyx messieri",1
"Catalufa japonica",1
"Cataphractops",1
"Catathyridium lorentzi",1
"Cathorops aguadulce",1
"Cathorops hypophthalmus",1
"Catlocarpio siamensis",1
"Catonotus flabellaris flabellaris",1
"Catostomus bernardini",1
"Catostomus c. catostomus",1
"Catostomus catostomus catostomus",1
"Catostomus clarki",1
"Catostomus columbianus",1
"Catostomus commersonii sucklii",1
"Catostomus commersonnii",1
"Catostomus commersonnii sucklii",1
"Catostomus conchos",1
"Catostomus herbarius",1
"Catostomus intermedius",1
"Catostomus labiatus",1
"Catostomus lahonton",1
"Catostomus latipennis",1
"Catostomus latipinnis HYBRID",1
"Catostomus macrocheilus hydrophlox",1
"Catostomus microps",1
"Catostomus oregonus",1
"Catostomus snakeii",1
"Catostomus sp. ""Wall Canyon Sucker""",1
"Catostomus syncheilus",1
"Catostomus tahoensis ( X Pantosteus)",1
"Catostomus tsiltcoosensis",1
"Catulus canescens",1
"Catulus canicula",1
"Catulus cephalus",1
"Catulus torazame",1
"Catulus uter",1
"Caularchus marandricus",1
"Caulolatilus",1
"Caulolatilus affinis",1
"Caulolatilus dooleyi",1
"Caulolatilus intermedius",1
"Caulolepis",1
"Caulophryne jordani",1
"Caulopus borealis",1
"Cauque brevianalis",1
"Cauque wiebrichi",1
"Celestichthys margaritatus",1
"Centriscus",1
"Centristhmus signifer",1
"Centroberyx affinis",1
"Centrodoras brachiatus",1
"Centrodraco",1
"Centrodraco acanthopoma",1
"Centrogenys",1
"Centrogenys stoliczkae",1
"Centrogenys waigiensis",1
"Centromochlus gyrinus",1
"Centronotus nebulosus",1
"Centrophorus acus",1
"Centrophorus atromarginatus",1
"Centrophorus lusitanicus",1
"Centropogon latifrons",1
"Centropomidae",1
"Centropomus ensifer",1
"Centropristes ayresi",1
"Centropyge",1
"Centropyge  nox",1
"Centropyge aurantia",1
"Centropyge aurantius",1
"Centropyge boylei",1
"Centropyge colini",1
"Centropyge eibli",1
"Centropyge hotumatua",1
"Centropyge multicolor",1
"Centropyge multifasciatus",1
"Centropyge nahackyi",1
"Centropyge narcosis",1
"Centropyge passer",1
"Centropyge shepardi",1
"Centropyge tutuilae",1
"Centropyge vroliki",1
"Centroscyllium",1
"Centroscyllium excelsum",1
"Centroscyllium fabricii",1
"Centroscyllium kamoharai",1
"Centroscyllium nigrum",1
"Centroscyllium ruscosum",1
"Centroscymnus sp.",1
"Cephalacanthus",1
"Cephalacanthus spinarella",1
"Cephalakompsus pachycheilus",1
"Cephaleutherus aguja",1
"Cephalocassis melanochir",1
"Cephalopholis acanthistius",1
"Cephalopholis cruentata",1
"Cephalopholis cruentatus",1
"Cephalopholis fulvus punctatus",1
"Cephalopholis polyspila",1
"Cephalopholis sp.",1
"Cephalopholis xanthoptera",1
"Cephaloptera eregoodootenkee",1
"Cephaloscyllium fasciatum",1
"Cephaloscyllium maculatum",1
"Cephaloscyllium pardelotum",1
"Cephaloscyllium sarawakensis",1
"Cepola abbreviata",1
"Cepola pauciradiatus",1
"Ceratias sp.",1
"Ceratichthys tenellus tenellus",1
"Ceratobranchia obtusirostris",1
"Ceratocottus diceraus",1
"Ceratocottus lucasi",1
"Ceratocottus namiyei",1
"Ceratoglanis scleronema",1
"Ceratoscopelus",1
"Cerdale bilineatus",1
"Cetengraulis brevis",1
"Cetengraulis engymen",1
"Cetomimus craneae",1
"Cetomimus simplex",1
"Cetomimus teevani",1
"Cetopsogiton occidentalis",1
"Cetopsorhamdia boquillae",1
"Cetostoma regani",1
"Chaenobryttus",1
"Chaenobryttus arcuatus",1
"Chaenogobius urotaenia",1
"Chaenomugil proboscidea",1
"Chaenophryne ramifera",1
"Chaenopsis alepidota californiense",1
"Chaenopsis deltarrhis",1
"Chaetobranchopsis australe",1
"Chaetodermis penicilligerus",1
"Chaetodipterus goreensis",1
"Chaetodon aureus",1
"Chaetodon bimaculatus",1
"Chaetodon burgessi",1
"Chaetodon cingulatus",1
"Chaetodon corallicola",1
"Chaetodon declivis",1
"Chaetodon fallax",1
"Chaetodon fasciata",1
"Chaetodon gardineri",1
"Chaetodon hoefleri",1
"Chaetodon jayakari",1
"Chaetodon jojobundus",1
"Chaetodon kleini",1
"Chaetodon lunula x collare",1
"Chaetodon madagascariensis",1
"Chaetodon mantelliger",1
"Chaetodon marcellae",1
"Chaetodon marleyi",1
"Chaetodon mertensi",1
"Chaetodon mitratus",1
"Chaetodon oligacanthus",1
"Chaetodon serratus",1
"Chaetodon smithi",1
"Chaetodon sp.",1
"Chaetodon speculare",1
"Chaetodon sphenospilus",1
"Chaetodon strigangulus",1
"Chaetodon strigatus",1
"Chaetodon tinkeri",1
"Chaetodon trifasciatus youngeri",1
"Chaetodon unimaculata",1
"Chaetodontoplus arcuatus",1
"Chaetodontoplus poliourus",1
"Chaetopterus dubius",1
"Chaetostoma bifurcum",1
"Chaetostoma guairense",1
"Chaetostoma guairensis",1
"Chaetostoma leucomelas",1
"Chaetostoma lineopunctatum",1
"Chaetostoma marmorescens",1
"Chaetostoma pearsei",1
"Chaetostomus leucomelas",1
"Chagunius nicholsi",1
"Chalcalburnus mossulensis",1
