"dwc.scientificName","freq"
"Raia meratetus",1
"Raiamas guttatus",1
"Raiamas salmolucius",1
"Raja ackleyi",1
"Raja asterias",1
"Raja batis",1
"Raja chilensis",1
"Raja desmerestia",1
"Raja echinorhyncha",1
"Raja erinaceo",1
"Raja extenta",1
"Raja falsavela",1
"Raja kenojei",1
"Raja macrorhynchus",1
"Raja maculata",1
"Raja meerderwoortii",1
"Raja oxyrinchus",1
"Raja pullopunctata",1
"Raja radula",1
"Raja rhomboidalis",1
"Raja rostrata",1
"Raja santa",1
"Raja stellulata",1
"Rajidae",1
"Ramnogaster arcuata",1
"Randallichthys filamentosus",1
"Raniceps raninus",1
"Ranzania makua",1
"Rasbora aff. aurotaenia",1
"Rasbora aff. borapetensis",1
"Rasbora aff. sumatrana",1
"Rasbora allos",1
"Rasbora caudimaculata",1
"Rasbora cheroni",1
"Rasbora cromie",1
"Rasbora cromieri",1
"Rasbora cromii",1
"Rasbora dorsiocellata",1
"Rasbora elanga",1
"Rasbora leptosoma",1
"Rasbora maculata",1
"Rasbora n.sp.",1
"Rasbora neilgherriensis",1
"Rasbora nodulosa",1
"Rasbora rasbora",1
"Rasbora sarawakensis",1
"Rasbora taeniata",1
"Rasborichthys altior",1
"Rasborichthys helfrichii",1
"Rasborinus formosae",1
"Rasborinus takakii",1
"Redigobius bikolanus",1
"Remora nieuhofii",1
"Remora pallidus",1
"Repomucenus fluviatilis",1
"Repomucenus limiceps",1
"Repomucenus marleyi",1
"Repomucenus richardsoni",1
"Repomucenus sagitta",1
"Retropinna",1
"Retropinna retropinna",1
"Rexea",1
"Rhabdoblennius ellipes",1
"Rhabdosargus globiceps",1
"Rhabdosargus holubi",1
"Rhabdosargus tricuspidens",1
"Rhacochilus argyrosomus",1
"Rhacochilus vacco",1
"Rhadinoloricaria macromystax",1
"Rhadinoloricaria n.sp. MS Provenzano",1
"Rhamdella cainguae",1
"Rhamdella jenynsi",1
"Rhamdella papariae",1
"Rhamdella robinsoni",1
"Rhamdia alfaroi",1
"Rhamdia amatitlanensis",1
"Rhamdia cabrerae",1
"Rhamdia cinerascens",1
"Rhamdia cyanostigma",1
"Rhamdia guasarensis",1
"Rhamdia hilarii",1
"Rhamdia holomelas rupununi",1
"Rhamdia laudkidi",1
"Rhamdia ortoni",1
"Rhamdia pentlandii",1
"Rhamdia riojae",1
"Rhamphichthys drepanum",1
"Rhamphichthys heleios",1
"Rhamphocottus richardsoni",1
"Rhina squatina",1
"Rhinecanthus",1
"Rhinecanthus echarpe",1
"Rhinecanthus venucosus",1
"Rhineloricaria morrowi",1
"Rhineloricaria wolfei",1
"Rhinesomus reipublicae",1
"Rhinesomus triquetea",1
"Rhinichthys astronasus",1
"Rhinichthys atratalus",1
"Rhinichthys atratulus melagris",1
"Rhinichthys henshavii",1
"Rhinichthys maxillosus",1
"Rhinichthys orcula nubila",1
"Rhinobatos",1
"Rhinobatos annandales",1
"Rhinobatos brevirostris",1
"Rhinobatos columnae",1
"Rhinobatos glaucostigma",1
"Rhinobatos halavii",1
"Rhinobatos lentiginosus",1
"Rhinobatos leucorhynchus",1
"Rhinobatos productus",1
"Rhinobatos thouinianus",1
"Rhinobatus columnae",1
"Rhinobatus lentiginosus",1
"Rhinobatus natalensis",1
"Rhinobatus productus",1
"Rhinobatus schlegelii",1
"Rhinobatus triseriatus",1
"Rhinobatus undulatus",1
"Rhinoberyx chryseus",1
"Rhinochimaera africana",1
"Rhinodoras cf. boehlkei",1
"Rhinodoras prianomus",1
"Rhinogobius",1
"Rhinogobius candidius",1
"Rhinogobius criniger",1
"Rhinogobius formosanus",1
"Rhinogobius melanobranchus",1
"Rhinogobius multifasciatus",1
"Rhinogobius robinsoni",1
"Rhinogobius similis",1
"Rhinogobius taiwanus",1
"Rhinomugil corsula",1
"Rhinopetitia sp.",1
"Rhinopias frondosa",1
"Rhinoptera steindachneri",1
"Rhinosardinia",1
"Rhinosardinia serrata",1
"Rhinosolea microlepidota",1
"Rhizoprionodon",1
"Rhizoprionodon taylori",1
"Rhizoprionodon terranovae",1
"Rhodeus",1
"Rhodeus aff. notatus",1
"Rhodeus atremius",1
"Rhodeus notatus",1
"Rhodeus sinensis",1
"Rhomboidichthys tunatgus",1
"Rhomboplitoides megalops",1
"Rhombosolea leporina",1
"Rhombus [Bothidae] rhomboides",1
"Rhombus [Soleidae] kleinii",1
"Rhynchobatis djeddensis",1
"Rhynchodoras castilloi",1
"Rhynchorhamphus naga",1
"Rhynchostracion nasos",1
"Rhynchostracion nasus",1
"Rhynchostracion rhinorhynchus",1
"Rhyncopelates oxyrhynchus",1
"Rhypticus maculatus",1
"Rhytiodus",1
"Rhytiodus argentofuscus",1
"Richardsonius montanus",1
"Rimicola cessator",1
"Rimicola eigenmanni",1
"Rineloricaria (calhamazon MS)",1
"Rineloricaria aequalicuspis",1
"Rineloricaria altipinnis",1
"Rineloricaria cf. altipinnis",1
"Rineloricaria cf. lanceolata",1
"Rineloricaria longidauda",1
"Rineloricaria n.sp. (aff. morrowi)",1
"Rineloricaria osvaldoi",1
"Rineloricaria phoxocephala",1
"Rineloricaria phoxocephala group",1
"Rineloricaria quadrensis",1
"Rineloricaria sp.",1
"Rineloricaria sp. LSS (cf. castroi)",1
"Rineloricaria sp.A",1
"Rineloricaria steindachneri",1
"Rineloricaria strigilata",1
"Rineloricaria wolfei",1
"Risor",1
"Rita rita",1
"Rita sp.",1
"Riukiuia poecila",1
"Rivulus bolivianus",1
"Rivulus brasiliensis",1
"Rivulus brunneus",1
"Rivulus cf. urophthalmus",1
"Rivulus cladophorus",1
"Rivulus cylindraceus",1
"Rivulus deltaphilus",1
"Rivulus flabellicauda",1
"Rivulus holmiae",1
"Rivulus n. sp.",1
"Rivulus ocellatus",1
"Rivulus sape",1
"Rivulus sp.",1
"Rivulus urophthalmus",1
"Rivulus waimacui",1
"Roccus saxatilis",1
"Rocio octofasciata",1
"Roeboexodon geryi",1
"Roeboides aff. dayi",1
"Roeboides bonariensis-group",1
"Roeboides bouchellei",1
"Roeboides bouchelli",1
"Roeboides dayi-group",1
"Roeboides dispar",1
"Roeboides magdalenae",1
"Roeboides numerosus",1
"Roeboides romeroi",1
"Roeboides rubrivertex",1
"Roeboides sp. B",1
"Roestes ogilviei",1
"Rohtee belangeri",1
"Rohtee vigorsii",1
"Romanichthys valsanicola",1
"Roncador stearnsii",1
"Rooseveltia brighami",1
"Rouleina maderensis",1
"Ruanoho decemdigitatus",1
"Runula fasciata",1
"Ruppellia echinocephalus",1
"Rutilus columbianus",1
"Rutilus frisii",1
"Rutilus pictum",1
"Rutilus rubella elatus",1
"Rutilus rubella pauperum",1
"Rutilus rubella rubilio",1
"Rutilus rubella scardinus",1
"Rutilus rutilus carpathorossicus",1
"Rutilus rutilus rutilus",1
"Rutilus symmetricus",1
"Rypticus",1
"Rypticus courtenayi",1
"Rypticus maculatus",1
"Rypticus saponaceua",1
"Rypticus xanti",1
"Sabanejewia aurata aurata",1
"Sabanejewia larvata",1
"Saccobranchus singio",1
"Saccoderma hastata",1
"Saccoderma nastata",1
"Saccodon",1
"Saccodon wagneri",1
"Sacura natalensis",1
"Sagamia geneionema",1
"Sagamia russula",1
"Sagenichthys ancylodon",1
"Salanx ariakensis",1
"Salaria basilisca",1
"Salaria pavo",1
"Salarias atrimarginatus",1
"Salarias aureopuncticeps",1
"Salarias biorni",1
"Salarias brevoorti",1
"Salarias caesius",1
"Salarias crenulatus pallidus",1
"Salarias dussumieri",1
"Salarias fluctatus",1
"Salarias gilberti",1
"Salarias lacunicola",1
"Salarias luctuosus",1
"Salarias marcusi",1
"Salarias nigripes",1
"Salarias novemmaculosus",1
"Salarias petersoni",1
"Salarias rubropunctatus",1
"Salarias sinuosus",1
"Salarias undecimalis",1
"Salarias unicolor",1
"Salarias varus",1
"Salariini",1
"Salema",1
"Salema atkinsoni",1
"Salema unimaculata",1
"Salminus brevidens",1
"Salminus hilari",1
"Salminus maxillosus",1
"Salmo blakistoni",1
"Salmo carinatus",1
"Salmo eriox",1
"Salmo fario ansonii",1
"Salmo irideus",1
"Salmo irideus shasta",1
"Salmo lacustris",1
"Salmo namaycush",1
"Salmo nelsoni",1
"Salmo pleuriticus",1
"Salmo rosei",1
"Salmo sebago",1
"Salmo trutta fario",1
"Salmo tudes",1
"Salmo umbla",1
"Salmo whitei",1
"Salmonidae",1
"Salmostoma baccaila",1
"Salmostoma clupeoides",1
"Salvelinus aureolus",1
"Salvelinus fontinalis x namaycush",1
"Salvelinus malina",1
"Salvelinus oquassa marstoni",1
"Sander canadensis",1
"Sanopus splendidus",1
"Sarcidium scopiferum",1
"Sarcocheilichthys hainanensis",1
"Sarcocheilichthys lacustris",1
"Sarcocheilichthys nigripinnis davidi",1
"Sarcocheilichthys variegatus",1
"Sarda",1
"Sardina sagax",1
"Sardinella allecia",1
"Sardinella humeralis",1
"Sardinella jussieu",1
"Sardinella leiogaster",1
"Sardinella perforata",1
"Sardinella sirm",1
"Sardinella sirus",1
"Sardinella stolifera",1
"Sardinops caerulea",1
"Sargocentron binotatus",1
"Sargocentron caudimaculatus",1
"Sargocentron hormion",1
"Sargocentron melanospilus",1
"Sargocentron praslin",1
"Sargocentron puncttissimum",1
"Sargocentron tiereoides",1
"Sarotherodon angolensis",1
"Sarotherodon aureus",1
"Sarotherodon galilaeus",1
"Sarotherodon galilaeus borkuanus",1
"Sarotherodon knauerae",1
"Sarpa sarpa",1
"Sartor",1
"Satanoperca (Negro/Alto Orinoco)",1
"Satanoperca cf. mapiritensis",1
"Satanoperca sp.",1
"Saurida caribbaea",1
"Saurida flamma",1
"Saurida varius",1
"Scaphiodonichthys burmanicus acanthopterus",1
"Scaphiodontella alticorpus",1
"Scaphirhynchus platorhynchus",1
"Scaphirhynchus platyorynchus",1
"Scaphirhynchus platyrhynchus",1
"Scaphognathops bandanensis",1
"Scardinius erythrophthalmus racovitazai",1
"Scardinius erythrophthalmus scardafa",1
"Scardinius heegeri",1
"Scarichthys auritus",1
"Scaridea leucotaeniata",1
"Scaridea octodon",1
"Scarops",1
"Scarops jordani",1
"Scartichthys basiliscus",1
"Scartichthys crapulatus",1
"Scartichthys gigas",1
"Scarus abilgardii",1
"Scarus albula",1
"Scarus atropectoralis",1
"Scarus aurofrenatus",1
"Scarus chrysopterus",1
"Scarus emblematicus",1
"Scarus fasciatus",1
"Scarus frenatus",1
"Scarus ghobban",1
"Scarus guacaniese",1
"Scarus guttatus",1
"Scarus harid",1
"Scarus hornbosteli",1
"Scarus lepidus",1
"Scarus lupus",1
"Scarus muricatus",1
"Scarus mutabilis",1
"Scarus n.sp.?",1
"Scarus niger",1
"Scarus perrico",1
"Scarus perspicillatus",1
"Scarus pinguirostratus",1
"Scarus prasiognathus",1
"Scarus pronus",1
"Scarus quoyi",1
"Scarus rivulatus",1
"Scarus roseiventer",1
"Scarus rubripinnis",1
"Scarus strongylecephalus",1
"Scarus viridifurcatus",1
"Scatophagidae",1
"Scatophagus aetate-varians",1
"Scatophagus multifasciatus",1
"Schedophilus maculatus",1
"Schilbe congensis",1
"Schilbe grenfelli",1
"Schilbe marmoratus",1
"Schilbeidae",1
"Schilbeodes gallowayi",1
"Schilbeodes gyrinus",1
"Schismatorhynchos heterorhynchos",1
"Schistura (orange spot)",1
"Schistura cf. kengtungensis",1
"Schistura geisleri",1
"Schistura nicholsi",1
"Schistura sexcauda",1
"Schistura sp.",1
"Schistura sp. (plain)",1
"Schistura sp. 2 (barred)",1
"Schistura vinciguerrae",1
"Schistura waltoni",1
"Schizocypris altidorsalis",1
"Schizodon cf. borelli",1
"Schizodon nasutus",1
"Schizodon sagittarius",1
"Schizodon scotorhadbdotus",1
"Schizodon vittata",1
"Schizothorax curvifrons",1
"Schuettea scalipinnis",1
"Schultzites axelrodi",1
"Sciades felis",1
"Sciades sona",1
"Sciaena aguila",1
"Sciaena antarctica",1
"Sciaena bathytatos",1
"Sciaena galapagorum",1
"Sciaena oscula",1
"Sciaena striata",1
"Sciaena trewavasae",1
"Sciaena umbra",1
"Sclerognathus ciprinella",1
"Scleronema operculatum",1
"Scleropages formosum",1
"Scleropages formosus",1
"Scoliodon",1
"Scoloplax baskini",1
"Scoloplax cf. distolothrix",1
"Scoloplax empousa",1
"Scolopsis",1
"Scolopsis bimaculatus",1
"Scolopsis lineatus",1
"Scolopsis luzonia",1
"Scolopsis sayanus",1
"Scomber microlepidotus",1
"Scomber scomber",1
"Scomber thunnus",1
"Scomber thynnus",1
"Scomberesox",1
"Scomberesox rondeletii",1
"Scomberoides toolooparah",1
"Scomberomorus argyreus",1
"Scomberomorus leopardus",1
"Scomberomorus niphonius",1
"Scomberomorus plurilineatus",1
"Scomberomorus queenslandicus",1
"Scombrops boops",1
"Scombrops oculata",1
"Scopaeocharax atopodus",1
"Scopelarchus analis",1
"Scopeloberyx",1
"Scopeloberyx robustus",1
"Scopelogadus mizolepis bispinonus",1
"Scophthalmus aquosus (Mitchill)",1
"Scophthalmus maeoticus",1
"Scophthalmus maximus",1
"Scophthalmus megastomas",1
"Scophthalmus myreaster",1
"Scorpaena albofasciata",1
"Scorpaena bakeri",1
"Scorpaena bandanensis",1
"Scorpaena cardinalis",1
"Scorpaena caribbaeus",1
"Scorpaena cruentata",1
"Scorpaena diabolis",1
"Scorpaena fernandeziand",1
"Scorpaena guadalupae",1
"Scorpaena histrio",1
"Scorpaena jacksoniensis",1
"Scorpaena lineagula",1
"Scorpaena loppei",1
"Scorpaena maderensis",1
"Scorpaena papillosa",1
"Scorpaena pele",1
"Scorpaena plumeri",1
"Scorpaena plumierei",1
"Scorpaena plumieri plumieri",1
"Scorpaena scerofa",1
"Scorpaena stokesii",1
"Scorpaena tredecimspinosus",1
"Scorpaena ustulata",1
"Scorpaenodes caribbeaus",1
"Scorpaenodes carribbaeus",1
"Scorpaenodes gibbosa",1
"Scorpaenodes guamensis-group",1
"Scorpaenodes littoralis",1
"Scorpaenodes macrochir",1
"Scorpaenodes parvapinnis",1
"Scorpaenodes quamensis",1
"Scorpaenodes xyris",1
"Scorpaenopsis catocala",1
"Scorpaenopsis cirrhosa",1
"Scorpaenopsis fowleri",1
"Scorpaenopsis gibbosus",1
"Scorpaenopsis neglecta",1
"Scorpaenopsis novae-guineae",1
"Scorpaenopsis oxycephala",1
"Scorpaenopsis possi",1
"Scorpaenopsis ramaraoi",1
"Scorpiodoras",1
"Scorpiodoras liophysus",1
"Scorpis aequipinnis",1
"Scuticaria okinawae",1
"Scyliorhinidae",1
"Scyliorhinus canicula",1
"Scyliorhinus caniculus",1
"Scyliorhinus catulus",1
"Scyliorhinus leopardus",1
"Scyliorhinus lineatus",1
"Scyliorhinus natalensis",1
"Scyllium melanostomum",1
"Scymnodon obscurus",1
"Scymnorhinus lichia",1
"Scyris indicus",1
"Sebastapistes asprella",1
"Sebastapistes bynoensis",1
"Sebastapistes coniorta",1
"Sebastapistes nuchalis",1
"Sebastapistes stongia",1
"Sebastes aleutianus",1
"Sebastes chlorostictus",1
"Sebastes flavidus",1
"Sebastes fuscescens",1
"Sebastes hakodatis",1
"Sebastes marinus",1
"Sebastes mystinus",1
"Sebastes nebulosus",1
"Sebastes nigrocinctus",1
"Sebastes proriger",1
"Sebastes saxicola",1
"Sebastes schlegeli",1
"Sebastichthys albobrunneus",1
"Sebastichthys atrovirens",1
"Sebastichthys carnatus",1
"Sebastichthys chlorostictus",1
"Sebastichthys chrysomelas",1
"Sebastichthys constellatus",1
"Sebastichthys maliger",1
"Sebastichthys mystinus",1
"Sebastichthys nebulosus",1
"Sebastichthys rastrelliger",1
"Sebastiscus albofasciatus",1
"Sebastodes",1
"Sebastodes laevis",1
"Sebastodes malliger",1
"Sebastodes mystinus",1
"Sebastodes paucispinus",1
"Sebastolobus",1
"Sebastolobus altivelis",1
"Secutor",1
"Selenaspis couma",1
"Selenaspis passany",1
"Selene",1
"Selene declivifrons",1
"Selene orstedi",1
"Selene peruvianus",1
"Selene pervuianus",1
"Semablennius gallowayi",1
"Semaprochilodus",1
"Semaprochilodus amazonensis",1
"Semaprochilodus varii",1
"Semathunnus guildi",1
"Semicossyphus darwini",1
"Semilabeo notabelis",1
"Semilabeo notabilis",1
"Semotilus atromacultus",1
"Semotilus bullaris",1
"Semotilus hammondii",1
"Semotilus lumbee",1
"Semotilus margarita",1
"Semotilus sp.",1
"Semotilus thoreauanus",1
"Sericagobioides lighti",1
"Seriola colburni",1
"Seriola cretata",1
"Serrabrycon",1
"Serranochromis macrocephalus",1
"Serranochromis mellandi",1
"Serranus acutirostris",1
"Serranus atricauda",1
"Serranus atrobranchus",1
"Serranus bontoides",1
"Serranus cabrillo",1
"Serranus chlorostigma",1
"Serranus creolus",1
"Serranus fario",1
"Serranus fascicularis",1
"Serranus maculosus",1
"Serranus malabaricus",1
"Serranus marra",1
"Serranus maytagi",1
"Serranus merra",1
"Serranus nigritus",1
"Serranus outalibi",1
"Serranus phaeostigmaeus",1
"Serranus quaza",1
"Serranus somerati",1
"Serranus tauvina",1
"Serranus undulosus",1
"Serrapinnus kriege",1
"Serrapinus notomelas",1
"Serrapinus sp. 1",1
"Serrapinus sp. 2",1
"Serrasalmo aesopus",1
"Serrasalmo iridopsis",1
"Serrasalmus cf. spilopleura",1
"Serrasalmus fumarius",1
"Serrasalmus gouldingi",1
"Serrasalmus gymnogenys",1
"Serrasalmus hollandi",1
"Serrasalmus iridopsis",1
"Serrasalmus sanchezi",1
"Serrasalmus sp.",1
"Serrasalmus sp. A",1
"Serrasalmus ternetzi",1
"Seserinus michrochirus",1
"Setarches guntheri",1
"Setarches marleyi",1
"Setipinna",1
"Setipinna phasa",1
"Setipinna telara",1
"Setipinna wheeleri",1
"Seychellea tekomaji",1
"Sicamugil hamiltoni",1
"Sicyases",1
"Sicyases cf. sanguineus",1
"Sicyases pyrrhocinclus",1
"Sicyopterus gymnarchus",1
"Sicyopterus japonicus",1
"Sicyopterus zurstrasseni",1
"Sicyopus zosterophorum",1
"Siderea flavocula",1
"Siganidae",1
"Siganus coeruleolineatus",1
"Siganus elongatus",1
"Siganus japonicus",1
"Siganus lucillae",1
"Siganus luridus",1
"Siganus maculatus",1
"Siganus notostictus",1
"Siganus oramus",1
"Siganus vulpinus",1
"Siganus zoniceps",1
"Sigmops bathyphilum",1
"Sillaginopsis domina",1
"Sillaginopsis panijus",1
"Sillago",1
"Sillago japonicus",1
"Sillago macrolepis",1
"Sillago schomburgkii",1
"Sillago sikanna",1
"Sillago vincenti",1
"Silonia silundia",1
"Silurichthys indragiriensis",1
"Silurichthys leucopodus",1
"Siluridae",1
"Silurus gangeticus",1
"Silurus mento",1
"Sindoscopus australis",1
"Siphamia",1
"Siphamia cuniceps",1
"Siphamia roseigaster",1
"Siphonochromis lepidostethicus",1
"Sisoridae",1
"Skiffia bilineata",1
"Smaris alcedo",1
"Smaris gracilis",1
"Smaris maurii",1
"Solea lascaris",1
"Solea monochir",1
"Sorgentinia incisa",1
"Soromonichthys stearleyi",1
"Sorubim",1
"Sorubim cuspicaudus",1
"Sorubim trigonocephalus",1
"Sparisoma abbotti",1
"Sparisoma atromatium",1
"Sparisoma chrysiptera",1
"Sparisoma distinctum",1
"Sparisoma maschalespilos",1
"Sparisoma rubripinnis",1
"Sparisoma squalidus",1
"Sparisoma strigatum",1
"Sparisoma xystrodon",1
"Sparodon durbanensis",1
"Sparus aries",1
"Sparus datnia",1
"Sparus lophus",1
"Sparus macrocephalus",1
"Sparus natalensis",1
"Sparus unicolor",1
"Spatuloricaria sp.juv.",1
"Spectracanthicus immaculata",1
"Spectracanthicus punctatissimus (bola marron)",1
"Spectracanthicus punctatissimus (bola short snout)",1
"Spectracanthicus punctatissimus (bola yellow short snout)",1
"Spectracanthicus punctatissimus (pinta)",1
"Sphaeramia nematoptera",1
"Sphenanthias",1
"Sphenentogobius vanderbilti",1
"Spheroides eulepidotus",1
"Spheroides hamiltoni",1
"Spheroides harperi",1
"Spheroides inermis",1
"Spheroides pleurogramma",1
"Spheroides sceleratus",1
"Sphoerodon grandoculis",1
"Sphoeroides asellus",1
"Sphoeroides augusticeps",1
"Sphoeroides brunneus",1
"Sphoeroides eulepiodontus",1
"Sphoeroides georgemilleri",1
"Sphoeroides gerogemilleri",1
"Sphoeroides hypselogeneion",1
"Sphoeroides hyselogenion",1
"Sphoeroides kendalli",1
"Sphoeroides maculata",1
"Sphoeroides nebripes",1
"Sphoeroides ocellatus",1
"Sphoeroides pleurogramma",1
"Sphoeroides testudeneus",1
"Sphoeroides whitleyi",1
"Sphyraena argentea",1
"Sphyraena argentina",1
"Sphyraena ensis",1
"Sphyraena flavicauda",1
"Sphyraena tome",1
"Sphyraena toxeuma",1
"Sphyraena vulgaris",1
"Sphyraenella flavicauda",1
"Sphyrna tiburo vespertina",1
"Sphyrna tiburu",1
"Spicara",1
"Spicara maena flexuosa",1
"Spicara osbeckii",1
"Spinax uyatus",1
"Spinibarbus denticulatus",1
"Spinibarbus elongatus",1
"Spinibarbus hollandi",1
"Spinibarbus nigrodorsalis",1
"Spinipercina grayi",1
"Spinipterus acsi",1
"Spirinchus starksi",1
"Spondyliosoma emarginatum",1
"Spratelloides bryoporus",1
"Spratelloides robustus",1
"Sprattus sprattus phalericus",1
"Squalidus japonicus",1
"Squaliforma emarginata",1
"Squaliforma villarsi",1
"Squaliolus laticaudus",1
"Squalius aula",1
"Squalius lucumonis",1
"Squalius pareti",1
"Squalius proriger",1
"Squalius vandoisulus",1
"Squalus blainvillei",1
"Squalus megalops",1
"Squatina africana",1
"Stalix dicra",1
"Stalix moenensis",1
"Stalix versluysi",1
"Starksia alantica",1
"Starksia n.sp.",1
"Starksia oculata",1
"Starksia starcki",1
"Stathmonotus culebra",1
"Stathmonotus culebral",1
"Stathmonotus lugubris",1
"Stathmonotus tekla",1
"Steatogenys",1
"Steatogenys duida",1
"Steatogenys elegans (dusky body)",1
"Steatogenys elegans (light body)",1
"Steeneichthys plesiopus",1
"Stegastes leucorus",1
"Stegastes sp.",1
"Stegophilus septentrionalis",1
"Steindachneria argentea",1
"Steindachneridion scripta",1
"Steindachnerina atratoensis",1
"Steindachnerina conspersa",1
"Steindachnerina seriata",1
"Stellifer chaoi",1
"Stellifer microps",1
"Stellifer sp.A",1
"Stemonosudis",1
"Stemonosudis siliquiventer",1
"Stenogobius hoesei",1
"Stenogobius kyphosus",1
"Stenotomus",1
"Stenotomus argyrops",1
"Stephanoberyx",1
"Stephanolepis choirocephalus",1
"Stephanolepis dorsalis",1
"Stephanolepis japonicus",1
"Stephanolepis massachusettsensis",1
"Stephanolepis oblongus",1
"Stephanolepis weberi",1
"Stereolepis gigas",1
"Sternarchella cf. orinoco",1
"Sternarchella cf. sima",1
"Sternarchella cf. terminalis (concave)",1
"Sternarchogiton cf. labiatus",1
"Sternarchorhynchus cf. retzeri",1
"Sternarchorhynchus galibi",1
"Sternarchorhynchus hagedornae",1
"Sternarchorhynchus higuchii",1
"Sternarchorhynchus kokraimoro",1
"Sternarchorhynchus macrostoma",1
"Sternarchorhynchus n. sp. A",1
"Sternarchorhynchus sp.",1
"Sternarchus albifrons",1
"Sternarchus balaenops",1
"Sternarchus jurubidae",1
"Sternarchus macrostomus",1
"Sternarchus virescens",1
"Sternoptychidae",1
"Sternoptyx",1
"Sternoptyx obscura",1
"Sternopygus carapus",1
"Stethaprion chryseum",1
"Stethojulis albovittatus",1
"Stethojulis strigiventor",1
"Stigmatogobius duospilus",1
"Stigmatogobius sandanundio",1
"Stigmatopora argus",1
"Stigmatopora niger",1
"Stigmatopora nigra",1
"Stiphodon elegans",1
"Stizostedion",1
"Stizostedion canadensis",1
"Stizostedion salmoneum",1
