"dwc.scientificName","freq"
"Oxyporhamphus micropterus similis",82
"Photonectes",82
"Sicydium plumieri",82
"Sparisoma aurofrenatum",82
"Stegastes variabilis",82
"Steindachnerina dobula",82
"Anthiinae",81
"Astronesthes cyaneus",81
"Catostomus occidentalis",81
"Chrysiptera",81
"Echeneis",81
"Gobionellus boleosoma",81
"Heterandria formosa",81
"Lethrinus lentjan",81
"Lithognathus mormyrus",81
"Meiacanthus atrodorsalis",81
"Misgurnus anguillicaudatus",81
"Pristicon rhodopterus",81
"Remora brachyptera",81
"Salmo salar",81
"Scolopsis ciliata",81
"Scolopsis lineata",81
"Synodus jaculum",81
"Trimma annosum",81
"Agosia chrysogaster",80
"Chanos chanos",80
"Citharichthys arctifrons",80
"Cyclothone pygmaea",80
"Etheostoma rufilineatum",80
"Eurypharynx pelecanoides",80
"Fistularia tabacaria",80
"Menidia",80
"Notropis blennius",80
"Oncorhynchus clarkii",80
"Platycephalus indicus",80
"Poecilia",80
"Pterois radiata",80
"Roeboides",80
"Roeboides occidentalis",80
"Scorpaenopsis diabolus",80
"Aristostomias polydactylus",79
"Diaphus schmidti",79
"Diaphus splendidus",79
"Ecsenius yaeyamaensis",79
"Evermannella indica",79
"Gazza minuta",79
"Hydrolagus",79
"Micropogonias undulatus",79
"Moenkhausia dichroura",79
"Sarda sarda",79
"Scopeloberyx robustus",79
"Sphoeroides annulatus",79
"Spratelloides gracilis",79
"Theragra chalcogramma",79
"Thoracocharax stellatus",79
"Aphyocharax dentatus",78
"Aporops bilinearis",78
"Bathygobius cyclopterus",78
"Cantherhines pullus",78
"Epinephelus labriformis",78
"Hesperoleucus symmetricus",78
"Monacanthus tuckeri",78
"Notropis texanus",78
"Omobranchus elongatus",78
"Platax teira",78
"Sparisoma chrysopterum",78
"Sphyrna tiburo",78
"Sufflamen bursa",78
"Sunagocia otaitensis",78
"Cheilinus",77
"Chromis xanthochira",77
"Derichthys serpentinus",77
"Echidna polyzona",77
"Fistularia",77
"Hemigrammus levis",77
"Laemonema barbatulum",77
"Lampanyctus",77
"Lobotes surinamensis",77
"Malacoctenus",77
"Nocomis",77
"Ostorhinchus aroubiensis",77
"Parapercis clathrata",77
"Parapercis cylindrica",77
"Percopsis omiscomaycus",77
"Periophthalmus kalolo",77
"Pseudupeneus grandisquamis",77
"Scorpaenopsis",77
"Sebastes",77
"Taaningichthys minimus",77
"Xyrichtys novacula",77
"Ambassis",76
"Apristurus laurussonii",76
"Awaous transandeanus",76
"Calotomus spinidens",76
"Caranx latus",76
"Chlorurus troschelii",76
"Choeroichthys brachysoma",76
"Etmopterus schultzi",76
"Etmopterus virens",76
"Evorthodus lyricus",76
"Gymnapogon urospilotus",76
"Kuhlia marginata",76
"Lachnolaimus maximus",76
"Myrichthys maculosus",76
"Notropis nubilus",76
"Notropis petersoni",76
"Notropis procne procne",76
"Ostorhinchus multilineatus",76
"Pseudupeneus",76
"Rypticus saponaceus",76
"Sardinella aurita",76
"Xenisthmus",76
"Chaetodon striatus",75
"Corydoras",75
"Cottus",75
"Diaphus effulgens",75
"Dischistodus melanotus",75
"Eucinostomus argenteus",75
"Leporinus friderici",75
"Liopropoma susumi",75
"Pomacanthus semicirculatus",75
"Pseudogramma polyacantha",75
"Stomias atriventer",75
"Tilapia zillii",75
"Amia calva",74
"Antigonia capros",74
"Archamia zosterophora",74
"Archosargus rhomboidalis",74
"Balistes vetula",74
"Bathygobius soporator soporator",74
"Cirrhitichthys falco",74
"Cottus aleuticus",74
"Diodon hystrix",74
"Ellochelon vaigiensis",74
"Euthynnus affinis",74
"Gadus macrocephalus",74
"Gephyrocharax atracaudata",74
"Halichoeres maculipinna",74
"Labrisomus guppyi",74
"Lampetra aepyptera",74
"Monacanthidae",74
"Moxostoma rupiscartes",74
"Mugilidae",74
"Naso",74
"Parapercis millepunctata",74
"Plectranthias nanus",74
"Pomadasys kaakan",74
"Pseudoplesiops",74
"Pseudorasbora parva",74
"Ptychocheilus grandis",74
"Rhinichthys atratulus obtusus",74
"Scorpaenodes caribbaeus",74
"Sebastapistes cyanostigma",74
"Stomias lampropeltis",74
"Syngnathidae",74
"Carpiodes cyprinus",73
"Chaetodon punctatofasciatus",73
"Choerodon anchorago",73
"Cottus perplexus",73
"Enchelycore carychroa",73
"Gobiodon quinquestrigatus",73
"Lepisosteus platostomus",73
"Lepomis marginatus",73
"Nannobrachium crypticum",73
"Neopomacentrus",73
"Oligoplites saurus",73
"Ostorhinchus fleurieu",73
"Petroscirtes mitratus",73
"Pseudogramma gregoryi",73
"Serrasalmus rhombeus",73
"Trachinotus blochii",73
"Amphiprion frenatus",72
"Apogon doryssa",72
"Astronesthes splendidus",72
"Catostomus catostomus",72
"Epigonus pandionis",72
"Gobionellus oceanicus",72
"Lutjanus lutjanus",72
"Moenkhausia oligolepis",72
"Ophioblennius steindachneri",72
"Oxymonacanthus longirostris",72
"Physiculus",72
"Poeciliidae",72
"Scomber scombrus",72
"Scopelosaurus argenteus",72
"Synodus scituliceps",72
"Terapon theraps",72
"Amblygobius hectori",71
"Cirrhilabrus",71
"Clarias",71
"Coryphopterus personatus",71
"Gymnothorax fuscomaculatus",71
"Hippichthys spicifer",71
"Melanostomias",71
"Notropis bifrenatus",71
"Notropis scepticus",71
"Opisthonema oglinum",71
"Paralichthys albigutta",71
"Pholis gunnellus",71
"Pomacanthus arcuatus",71
"Pylodictis olivaris",71
"Stethojulis albovittata",71
"Upeneus parvus",71
"Acanthurus mata",70
"Bagre panamensis",70
"Bolinichthys longipes",70
"Cottus gulosus",70
"Enneapterygius hemimelas",70
"Epinephelus summana",70
"Etheostoma chlorosomum",70
"Etheostoma gracile",70
"Gambusia puncticulata puncticulata",70
"Gnatholepis scapulostigma",70
"Leiostomus xanthurus",70
"Lutjanus russelli",70
"Micropterus dolomieui dolomieui",70
"Oncorhynchus gorbuscha",70
"Pomadasys argenteus",70
"Pseudocheilinus octotaenia",70
"Samariscus triocellatus",70
"Saurida normani",70
"Steindachnerina guentheri",70
"Synaphobranchus kaupii",70
"Uropterygius alboguttatus",70
"Anampses caeruleopunctatus",69
"Archosargus probatocephalus",69
"Ariidae",69
"Carapus homei",69
"Chromis multilineata",69
"Citharichthys spilopterus",69
"Diaphus metopoclampus",69
"Eigenmannia",69
"Etheostoma exile",69
"Eviota sebreei",69
"Hypoatherina harringtonensis",69
"Katsuwonus pelamis",69
"Notropis hudsonius saludanus",69
"Oxyporhamphus micropterus",69
"Rhamdia wagneri",69
"Sciaenidae",69
"Serrivomer",69
"Sparisoma cretense",69
"Stanulus seychellensis",69
"Uranoscopus",69
"Uropterygius concolor",69
"Xenomystax congroides",69
"Anisotremus virginicus",68
"Avocettina infans",68
"Bathylagus longirostris",68
"Benthosema glaciale",68
"Calamus bajonado",68
"Diplectrum bivittatum",68
"Enchelyopus cimbrius",68
"Epinephelus fuscoguttatus",68
"Gerres cinereus",68
"Gymnothorax saxicola",68
"Hippocampus zosterae",68
"Lophogobius cyprinoides",68
"Lutjanus biguttatus",68
"Omobranchus rotundiceps obliquus",68
"Ophioblennius atlanticus",68
"Plectorhinchus gibbosus",68
"Plectroglyphidodon imparipennis",68
"Potamorrhaphis guianensis",68
"Praealticus caesius",68
"Prionace glauca",68
"Psammoperca waigiensis",68
"Saurida undosquamis",68
"Scarus schlegeli",68
"Scopelosaurus hoedti",68
"Uropterygius",68
"Acanthurus achilles",67
"Acanthurus guttatus",67
"Ambassis interrupta",67
"Apogonichthyoides timorensis",67
"Caranx hippos",67
"Chaetodon humeralis",67
"Coryphaena equiselis",67
"Curimatella immaculata",67
"Drepane punctata",67
"Epinephelus coeruleopunctatus",67
"Fistulariidae",67
"Ictiobus bubalus",67
"Labrisomus gobio",67
"Labrisomus haitiensis",67
"Luxilus chrysocephalus",67
"Lycodes brevipes",67
"Melanostomias valdiviae",67
"Mulloidichthys martinicus",67
"Nannostomus unifasciatus",67
"Parupeneus pleurostigma",67
"Pontinus longispinis",67
"Psettodes erumei",67
"Rachycentron canadum",67
"Salmo salar sebago",67
"Sargocentron coruscum",67
"Acrocheilus alutaceus",66
"Ancylopsetta quadrocellata",66
"Apogon unicolor",66
"Bodianus rufus",66
"Eustomias obscurus",66
"Eviota pellucida",66
"Fowleria marmorata",66
"Halichoeres chloropterus",66
"Hemigymnus fasciatus",66
"Lutjanus guttatus",66
"Microgobius gulosus",66
"Notropis chloristius",66
"Notropis hudsonius amarus",66
"Omobranchus germaini",66
"Ophidiidae",66
"Oxycheilinus bimaculatus",66
"Pseudamia",66
"Pseudocheirodon arnoldi",66
"Rhinecanthus rectangulus",66
"Scorpaenodes xyris",66
"Serrivomer beanii",66
"Sphyraena obtusata",66
"Sternarchella terminalis",66
"Upeneus moluccensis",66
"Belonidae",65
"Catostomus catostomus catostomus",65
"Catostomus columbianus",65
"Chromis iomelas",65
"Chrysiptera talboti",65
"Conodon nobilis",65
"Cottus girardi",65
"Decodon puellaris",65
"Diaphus perspicillatus",65
"Diretmus argenteus",65
"Etheostoma stigmaeum",65
"Halosaurus guentheri",65
"Jenkinsia lamprotaenia",65
"Lepomis macrochirus macrochirus",65
"Limanda aspera",65
"Notolepis rissoi rissoi",65
"Parablennius marmoreus",65
"Pimelodus clarias",65
"Plectroglyphidodon johnstonianus",65
"Poecilia vivipara",65
"Scomberomorus brasiliensis",65
"Simenchelys parasitica",65
"Synagrops spinosus",65
"Terapon puta",65
"Amblygobius phalaena phalaena",64
"Blenniella cyanostigma",64
"Carapus bermudensis",64
"Carnegiella strigata",64
"Chasmodes bosquianus bosquianus",64
"Cosmocampus brachycephalus",64
"Ctenochaetus strigosus",64
"Etheostoma variatum",64
"Etropus",64
"Heniochus varius",64
"Hirundichthys speculiger",64
"Lepomis punctatus punctatus",64
"Leptocottus armatus",64
"Lumpenus anguillaris",64
"Macroramphosus scolopax",64
"Mulloidichthys vanicolensis",64
"Myripristis adusta",64
"Pervagor janthinosoma",64
"Pleurosicya mossambica",64
"Ptereleotris evides",64
"Pyrrhulina australis",64
"Salarias sinuosus",64
"Scopelogadus mizolepis mizolepis",64
"Steindachnerina bimaculata",64
"Abudefduf",63
"Aeoliscus strigatus",63
"Apogon leptacanthus",63
"Arothron meleagris",63
"Bryx dunckeri",63
"Canthidermis maculata",63
"Centropristis ocyurus",63
"Chaetodon sedentarius",63
"Coryphopterus",63
"Elassoma zonatum",63
"Epinephelus aeneus",63
"Euthynnus alletteratus",63
"Herichthys nigrofasciatus",63
"Melanostigma atlanticum",63
"Nannosalarias nativitatis",63
"Odontostilbe fugitiva",63
"Priolepis squamogena",63
"Roeboides affinis",63
"Salvelinus alpinus",63
"Sardinella marquesensis",63
"Scorpaena agassizii",63
"Sphaeramia nematoptera",63
"Starksia lepicoelia",63
"Acreichthys tomentosus",62
"Alabes rufus",62
"Amblycirrhitus pinos",62
"Anguilla anguilla",62
"Argentina striata",62
"Canthigaster",62
"Carnegiella",62
"Chaetodon pelewensis",62
"Chaunax suttkusi",62
"Chiasmodon",62
"Dactyloptena orientalis",62
"Emblemariopsis ruetzleri",62
"Eviota queenslandica",62
"Fundulus",62
"Haemulon chrysargyreum",62
"Halichoeres nigrescens",62
"Istiblennius spilotus",62
"Lagocephalus lunaris",62
"Pomacanthus imperator",62
"Rhabdoblennius snowi",62
"Saurida tumbil",62
"Scarus dimidiatus",62
"Scoliodon laticaudus",62
"Sternarchogiton nattereri",62
"Thalassoma",62
"Uropterygius macrocephalus",62
"Amblyraja radiata",61
"Anarchias allardicei",61
"Antennarius",61
"Apogon crassiceps",61
"Auxis thazard",61
"Awaous taiasica",61
"Channa gachua",61
"Cirrhilabrus punctatus",61
"Clinostomus elongatus",61
"Cyclopsetta chittendeni",61
"Cyphocharax spilurus",61
"Cypselurus melanurus",61
"Diaphus fragilis",61
"Halichoeres dispilus",61
"Istiblennius meleagris",61
"Leptostomias gladiator",61
"Lucania goodei",61
"Lutjanus carponotatus",61
"Notropis cerasinus",61
"Notropis chlorocephalus",61
"Pagellus erythrinus",61
"Plotosus canius",61
"Poromitra crassiceps",61
"Pseudocheilinus tetrataenia",61
"Scorpaenopsis possi",61
"Sphyrna lewini",61
"Stolephorus indicus",61
"Syacium gunteri",61
"Trimmatom nanus",61
"Triportheus",61
"Ammodytes dubius",60
"Asterropteryx ensifera",60
"Bathycongrus",60
"Canthigaster amboinensis",60
"Epinephelus quoyanus",60
"Etheostoma",60
"Heterophotus ophistoma",60
"Hexagrammos stelleri",60
"Hippocampus",60
"Labrisomus bucciferus",60
"Loricariidae",60
"Meiacanthus grammistes",60
"Notemigonus crysoleucas bosci",60
"Odontostilbe",60
"Parapercis cephalopunctata",60
"Polymixia lowei",60
"Priolepis",60
"Rasbora",60
"Serranus tigrinus",60
"Symphurus tessellatus",60
"Trimma stobbsi",60
"Trimma tevegae",60
"Tripodichthys blochii",60
"Yarica hyalosoma",60
"Amblygobius rainfordi",59
"Ameiurus natalis erebennus",59
"Argyrops spinifer",59
"Borostomias elucens",59
"Cyclothone pseudopallida",59
"Echeneis neucratoides",59
"Etheostoma fusiforme barratti",59
"Euleptorhamphus velox",59
"Eustomias schmidti",59
"Glossogobius celebius",59
"Gramma loreto",59
"Gymnothorax pindae",59
"Haemulopsis leuciscus",59
"Harengula jaguana",59
"Lampadena speculigera",59
"Lutjanus campechanus",59
"Lutjanus johnii",59
"Malacoctenus gilli",59
"Norfolkia brachylepis",59
"Pempheris schomburgkii",59
"Percina caprodes zebra",59
"Pomacanthus paru",59
"Priacanthus hamrur",59
"Prochilodus nigricans",59
"Pterois volitans",59
"Scomber australasicus",59
"Scorpaenodes albaiensis",59
"Squalus blainville",59
"Trimma taylori",59
"Variola louti",59
"Alionematichthys riukiuensis",58
"Arothron reticularis",58
"Astrapogon puncticulatus",58
"Astronesthes lucifer",58
"Astyanax mexicanus",58
"Atherinomorus endrachtensis",58
"Bathophilus pawneei",58
"Canthigaster bennetti",58
"Chaetodon reticulatus",58
"Cypselurus cyanopterus",58
"Echidna catenata",58
"Fundulus luciae",58
"Gigantura indica",58
"Glyptocephalus zachirus",58
"Hampala macrolepidota",58
"Harengula humeralis",58
"Hirundichthys volador",58
"Mustelus",58
"Nemipterus japonicus",58
"Oncorhynchus keta",58
"Pempheris schwenkii",58
"Pomadasys panamensis",58
"Prionotus tribulus crassiceps",58
"Raja eglanteria",58
"Sargocentron praslin",58
"Scolecenchelys gymnota",58
"Strongylura timucu",58
"Sufflamen fraenatum",58
"Synaphobranchus affinis",58
"Syngnathus",58
"Trichogaster trichopterus",58
"Ventrifossa nigrodorsalis",58
"Aequidens tetramerus",57
"Ammocrypta pellucida",57
"Anoplarchus atropurpureus",57
"Apogon townsendi",57
"Bythitidae",57
"Carcharhinus porosus",57
"Cetoscarus bicolor",57
"Chaetodon rafflesi",57
"Cheilodipterus isostigmus",57
"Citharichthys gilberti",57
"Drepane longimana",57
"Epinephelus guttatus",57
"Epinephelus tauvina",57
"Eviota zebrina",57
"Fusigobius duospilus",57
"Gasteropelecus sternicla",57
"Hyphessobrycon eques",57
"Kuhlia rupestris",57
"Lepomis punctatus",57
"Mustelus canis",57
"Occidentarius platypogon",57
"Oncorhynchus",57
"Perca fluviatilis",57
"Percina tanasi",57
"Photonectes albipennis",57
"Pomacentrus reidi",57
"Promethichthys prometheus",57
"Pseudorhombus arsius",57
"Stenotomus caprinus",57
"Urophycis regius",57
"Valenciennea muralis",57
"Acanthemblemaria greenfieldi",56
"Acanthurus thompsoni",56
"Alphestes multiguttatus",56
"Anguilla japonica",56
"Auxis",56
"Bathygobius antilliensis",56
"Caranx ignobilis",56
"Centropomus",56
"Cephalopholis microprion",56
"Chaetodon falcula",56
"Congrogadus subducens",56
"Ctenogobius saepepallens",56
"Decapterus russelli",56
"Elassoma evergladei",56
"Enchelyurus kraussi",56
"Enneanectes altivelis",56
"Erimyzon oblongus oblongus",56
"Eucinostomus gula",56
"Eviota hinanoae",56
"Gila atraria",56
"Gobiosoma",56
"Gymnothorax javanicus",56
"Haemulon scudderii",56
"Hippocampus kuda",56
"Lampadena chavesi",56
"Melanostomias macrophotus",56
"Monacanthus chinensis",56
"Myoxocephalus polyacanthocephalus",56
"Odonus niger",56
"Ostorhinchus chrysopomus",56
"Plagioscion squamosissimus",56
"Pseudanthias",56
"Sardinops sagax",56
"Sebastapistes mauritiana",56
"Siganus vulpinus",56
"Strongylura strongylura",56
"Syacium",56
"Xenolepidichthys dalgleishi",56
"Zalieutes mcgintyi",56
"Aluterus scriptus",55
"Amphiprion melanopus",55
"Arothron immaculatus",55
"Bairdiella chrysoura",55
"Carcharhinus plumbeus",55
"Chlorurus bleekeri",55
"Chromis cyanea",55
"Cyclopsetta querna",55
"Cyttopsis rosea",55
"Diplectrum pacificum",55
"Eleotris picta",55
"Etheostoma proeliare",55
"Gobiopsis aporia",55
"Gymnothorax enigmaticus",55
"Halichoeres notospilus",55
"Hemichromis bimaculatus",55
"Herklotsichthys quadrimaculatus",55
"Labrichthys unilineatus",55
"Lactophrys trigonus",55
"Leiognathus equula",55
"Mesonauta festivus",55
"Microspathodon chrysurus",55
"Mystus nemurus",55
"Peristedion greyae",55
"Petroscirtes variabilis",55
"Prosopium cylindraceum",55
"Rhabdoblennius",55
"Schizodon fasciatus",55
"Sebastes marinus",55
"Selene vomer",55
"Siganus javus",55
"Sparisoma viride",55
"Trachinotus carolinus",55
"Anchoa lamprotaenia",54
"Aspidophoroides monopterygius",54
"Astronesthes indicus",54
"Bodianus diplotaenia",54
"Butis",54
"Caranx",54
"Carcharhinus melanopterus",54
"Catostomus clarkii",54
"Centropyge tibicen",54
"Cheirodon",54
"Chromis xanthura",54
"Coris variegata",54
"Dasyatis",54
"Dendrochirus zebra",54
"Diancistrus",54
"Elagatis bipinnulata",54
"Enchelycore bayeri",54
"Eviota prasites",54
"Gempylus serpens",54
"Gobiosoma robustum",54
"Helcogramma fuscopinna",54
"Hygophum taaningi",54
"Kaupichthys",54
"Kaupichthys brachychirus",54
"Liparis callyodon",54
"Microphilypnus",54
"Moxostoma anisurum",54
"Narcine brasiliensis",54
"Neopomacentrus taeniurus",54
"Neoscopelus microchir",54
"Notarius grandicassis",54
"Notropis hypselopterus",54
"Percina roanoka",54
"Pimelodella chagresi",54
"Poecilopsetta beanii",54
"Pomacentrus lepidogenys",54
"Praealticus bilineatus",54
"Pseudamia gelatinosa",54
"Salvelinus",54
"Scarus rubroviolaceus",54
"Scorpaenodes hirsutus",54
"Seriola dumerili",54
"Sphoeroides",54
"Uropterygius micropterus",54
"Acanthopagrus berda",53
"Antennariidae",53
"Apogonichthyoides melas",53
"Apogonichthyoides taeniatus",53
"Cyphocharax magdalenae",53
"Dasycottus setiger",53
"Enchelyurus ater",53
"Enneapterygius flavoccipitis",53
"Epinephelus analogus",53
"Glyptoparus delicatulus",53
"Gymnura micrura",53
"Hiodon alosoides",53
"Holacanthus ciliaris",53
"Howella sherborni",53
"Kathetostoma albigutta",53
"Leucoraja erinacea",53
"Lutjanus quinquelineatus",53
"Merluccius merluccius",53
"Myrichthys colubrinus",53
"Neamia octospina",53
"Notropis niveus",53
"Notropis zonatus",53
"Pervagor spilosoma",53
"Plectroglyphidodon phoenixensis",53
"Pomadasys crocro",53
"Porichthys notatus",53
"Ptereleotris microlepis",53
"Rhabdolichops eastwardi",53
"Salvelinus namaycush",53
"Sphyrna zygaena",53
"Synchiropus ocellatus",53
"Tetraodon nigroviridis",53
"Triphoturus nigrescens",53
"Vinciguerria poweriae",53
"Acanthurus pyroferus",52
"Anchoa mitchilli diaphana",52
"Astronesthes",52
"Bollmannia",52
"Bothus lunatus",52
"Cabillus tongarevae",52
"Carcharhinidae",52
"Cathorops",52
"Cephalopholis miniata",52
"Chaetodon adiergastos",52
"Charax gibbosus",52
"Choeroichthys sculptus",52
"Curimatopsis macrolepis",52
"Cyclothone pallida",52
"Dascyllus melanurus",52
"Erimyzon sucetta sucetta",52
"Gymnothorax miliaris",52
"Holocentridae",52
"Lampanyctus nobilis",52
"Lutjanus vitta",52
"Lyopsetta exilis",52
"Macrouridae",52
"Nannobrachium gibbsi",52
"Nannostomus eques",52
"Pseudochromis jamesi",52
"Sardinella",52
"Scolecenchelys macroptera",52
"Serrivomer lanceolatoides",52
"Synodus ulae",52
"Tetragonopterus argenteus",52
"Trachinotus baillonii",52
"Trachinotus falcatus",52
"Trimma emeryi",52
"Acanthurus olivaceus",51
"Acropoma",51
"Acyrtus rubiginosus",51
"Allanetta",51
"Apogon binotatus",51
"Boops boops",51
"Canthigaster papua",51
"Chaetodon lineolatus",51
"Chlorophthalmus agassizi",51
"Chrysiptera taupou",51
"Doratonotus megalepis",51
"Epinephelus adscensionis",51
"Epinephelus corallicola",51
"Eubleekeria splendens",51
"Eviota distigma",51
